target,sa,cv,density,vf,di,df,dif,filename,Original_Rank
43.79309713529044,2911.37,21944.2,1.30998,0.24086,7.40366,5.47795,7.00994,wfm+N380+E132,7277
43.79087514603373,2472.14,9704.49,0.9663,0.34812,9.35996,6.76918,9.35996,smk+N590+E204,7278
43.7886530758276,1828.7,20487.5,0.598116,0.6156,26.79185,25.88326,26.79185,wjy+N254+E182,7281
43.78491344709556,1777.09,16966.2,0.633468,0.52506,12.3252,9.68193,12.2645,qtz-e+N602+E149,7282
43.784904632604615,1985.05,21642.5,0.521336,0.60012,18.57398,15.40606,18.55698,atn+N156+E162,7283
43.78479526995628,1322.44,38375.9,0.247033,0.75414,20.19075,16.31088,20.19075,acs-g+N579+E177,7284
43.78372108931917,1285.15,69079.9,0.236595,0.76842,24.40438,17.86902,23.98354,pcl+N256+E189,7285
43.78256917026858,1412.41,31899.0,0.362079,0.71692,19.82545,16.10559,19.82545,lcy+N678+E155,7286
43.77904791605246,1391.77,25403.1,0.237244,0.75022,20.10737,17.1198,19.50345,sra+N238+E142,7287
43.77869109106808,1180.19,35896.6,0.20129,0.77972,21.49166,19.31644,21.10299,lcy+N504+E1,7288
43.77860336889444,2240.37,10715.8,1.05172,0.43206,10.5846,8.68744,10.4902,vme+N421+E29,7289
43.77796714253592,2826.61,12791.2,0.676896,0.27416,8.24961,6.54324,7.93258,lvt+N547+E151,7290
43.77539869881324,1729.88,20518.7,0.440235,0.65908,16.27506,13.89561,16.27506,umf+N580+E120,7291
43.77500326995627,1996.05,37549.3,0.674908,0.56406,13.79803,9.92435,13.71366,uno+N580+E158,7292
43.76744302710806,2207.76,11537.6,0.840738,0.36292,10.92698,8.81396,10.92698,vbu+N179+E128,7296
43.76678631155527,1387.31,32436.8,0.244115,0.73078,21.7267,19.66647,21.44606,umf+N654+E73,7298
43.76643902061211,2072.24,22044.6,0.991291,0.47758,11.89085,10.20608,11.89085,vmg+N400+E16,7299
43.76428554153654,2090.42,27796.6,0.628005,0.49188,15.43049,8.15069,15.30096,vbv+N508+E158,7302
43.75891024009994,1954.35,12412.0,0.773194,0.49034,17.04738,14.87609,17.04738,whc+N287+E158,7304
43.75788575340412,3029.23,1847.03,0.936927,0.19684,5.5055,4.2957,5.40611,oof+N636+E44,7305
43.75692480299813,1389.45,28735.6,0.264559,0.74206,22.61237,19.2687,22.61237,uog+N434+E224,7307
43.75650079000624,1202.38,48682.9,0.21242,0.77742,23.13507,20.6832,23.06172,noy+N242+E209,7308
43.75607321524047,1188.76,54495.6,0.259322,0.78074,20.1909,19.58151,20.16133,wje+N215+E136,7309
43.755141874328544,1652.48,32584.5,0.385706,0.67808,23.22534,10.91532,21.30253,xfz+N242+E57,7311
43.75481328269832,2108.62,8387.66,0.690056,0.42572,11.17912,9.08513,11.07529,snp+N643+E215,7312
43.75235720574641,1996.12,11226.5,0.583696,0.5952,18.41863,18.04437,18.38602,yfg+N671+E44,7314
43.751754312554645,1191.89,56429.3,0.191008,0.79002,20.31185,15.52051,20.27357,ukb+N76+E38,7315
43.74891618138663,2302.04,20108.2,1.02628,0.38898,14.36973,7.24611,13.9407,whh+N173+E13,7316
43.747494484946905,1672.83,20802.5,0.521882,0.54372,14.90852,11.34753,13.76565,rkf+N49+E61,7317
43.74545424509681,2376.81,11434.2,0.993164,0.34772,9.86852,6.80929,9.19012,osc+N308+E138,7318
43.74503737364147,2060.36,13706.6,0.843176,0.469,16.19828,14.72984,16.18248,whc+N308+E175,7319
43.7444993299188,2704.39,13363.9,1.04976,0.30006,10.28802,7.47961,10.1793,wkp+N125+E70,7320
43.74394318950655,2454.42,7655.4,0.866182,0.27106,9.43621,5.6592,8.2615,unm+N109+E173,7321
43.742744958401,1992.74,12715.7,0.494192,0.5995,18.42197,17.72261,18.39373,yfg+N242+E57,7322
43.74242372417239,1639.15,20033.4,0.441942,0.69138,23.72198,22.59528,23.72198,wjh+N73+E50,7323
43.74071862386008,1617.87,28145.8,0.405878,0.68954,23.3429,18.1275,23.33588,atn+N697+E182,7324
43.739034255590255,2162.88,17226.6,0.95336,0.475,18.08373,16.92973,18.08373,smk+N400+E71,7325
43.735836169394126,2311.62,22925.0,0.984567,0.31094,9.41136,8.04981,9.41136,whl+N270+E52,7328
43.735301057838846,1445.22,22656.9,0.361792,0.72424,23.71446,18.78598,23.71446,dft+N346+E73,7329
43.73473626483448,1485.34,21891.4,0.407035,0.66008,23.4749,21.7356,23.4749,sma+N552+E188,7330
43.73244796901936,1424.89,25214.3,0.266449,0.7312,23.53788,23.30049,23.53788,umw+N267+E45,7331
43.729958972642095,1282.72,32523.0,0.198491,0.75256,23.15176,18.73902,22.20263,umf+N2+E199,7332
43.72977539737664,1474.93,22114.6,0.302079,0.66752,20.12146,17.83277,20.12146,snp+N47+E187,7333
43.7283475937539,1197.7,36676.4,0.256159,0.78302,21.16122,16.79425,21.16122,ukg+N215+E107,7334
43.72734402798251,1271.44,53622.7,0.2038,0.76676,23.7794,19.88762,23.76237,tzs+N161+E199,7335
43.72377670455965,1308.07,33759.4,0.241114,0.76724,18.92802,15.66713,17.32919,rac+N461+E110,7336
43.72365301386633,2187.2,21333.9,0.688258,0.45854,15.18001,12.81007,15.13778,whe+N628+E66,7337
43.72258161249219,3339.47,7244.69,1.09856,0.26416,6.62072,4.57149,6.59693,wjg+N627+E50,7338
43.72005200649593,1285.68,29927.3,0.288524,0.74098,22.30543,18.23909,22.08247,snp+N457+E195,7339
43.71792041074328,1395.64,23828.3,0.261863,0.74832,22.52934,19.93602,22.52934,snp+N59+E30,7340
43.71719782935665,2357.05,16086.8,0.775943,0.3908,12.89291,11.67949,12.89291,smm+N643+E138,7341
43.7141551390381,2758.18,9326.65,0.95046,0.25762,7.72033,6.90676,7.72033,snw+N536+E63,7343
43.71311828507183,1496.06,53104.7,0.356057,0.70784,26.08167,24.57014,26.07468,fni+N572+E8,7344
43.71260458013741,1617.79,47105.2,0.348975,0.64798,25.00277,20.82725,25.00277,whd+N628+E181,7345
43.71149439500312,1846.52,17107.9,0.528335,0.57698,13.73688,11.7091,13.53008,qtz-a+N649+E119,7346
43.71044803397877,1582.92,40521.0,0.491145,0.61164,25.47747,22.99303,25.33763,ecp+N566+E163,7347
43.70958793753904,1360.76,60521.1,0.270245,0.75594,20.98774,17.35124,19.91505,ukb+N627+E96,7348
43.7095335755153,2256.31,8316.54,1.03027,0.3869,9.78946,8.48177,9.54003,loh+N206+E45,7349
43.70877235427857,1481.04,21788.3,0.340385,0.73848,20.63505,19.25205,20.63505,utk+N682+E215,7351
43.70842662835727,1387.77,60344.7,0.314155,0.7409,30.74892,28.97053,30.66169,afi+N237+E202,7352
43.70824662386008,1587.06,32385.1,0.423667,0.6897,20.03258,19.09148,20.03258,osa+N442+E31,7353
43.70568882948157,2875.51,4936.9,0.774711,0.36802,8.80813,5.76782,8.80809,unm+N310+E27,7354
43.705592985384136,1426.69,21721.1,0.330741,0.74648,18.31567,13.34135,18.29882,uoo+N616+E31,7355
43.70513034153654,1114.51,68948.1,0.175511,0.79548,27.8299,17.94888,24.31854,unf+N515+E34,7356
43.70347880274828,2636.29,13092.6,0.806795,0.36816,11.50917,7.55421,11.49121,ukt+N276+E162,7357
43.70295669706434,1379.71,26541.7,0.285722,0.73052,22.54882,15.52609,22.51426,reo+N543+E9,7358
43.70117679950031,1669.02,26435.7,0.426083,0.66322,33.28985,32.24007,33.28985,uoq+N304+E73,7360
43.70061350855715,1464.47,26383.2,0.337005,0.6788,16.25728,14.43166,15.91829,rkf+N106+E30,7361
43.70040063860087,2409.09,17661.8,1.20265,0.3355,10.9953,5.35456,10.9953,vbv+N667+E132,7362
43.69904241549032,1831.49,21665.2,0.572951,0.48558,17.14876,16.02202,16.9173,skd+N481+E211,7363
43.69842106583385,2357.7,23425.7,0.835277,0.41406,12.60975,9.28229,12.54112,bcu-j+N391+E138,7364
43.69823397376639,1234.87,41375.1,0.252162,0.76828,20.39626,17.48909,20.02626,irl+N215+E188,7365
43.69792444122423,1111.62,80333.1,0.223105,0.78644,25.54583,19.68179,24.71456,unf+N393+E126,7366
43.69680885046846,1339.57,28181.7,0.223972,0.7613,19.1544,15.06208,19.1544,dia+N256+E65,7367
43.69663746258588,2799.11,16753.3,0.907777,0.22698,7.95347,5.70835,6.62971,ecn+N141+E92,7368
43.69656378963148,1285.6,54599.4,0.197901,0.77438,21.96946,19.52724,21.38583,vmg+N560+E33,7369
43.69410584184884,2203.16,11409.0,0.847194,0.37406,11.89907,7.04161,11.8413,smu+N442+E159,7370
43.6939242273579,2012.5,23819.8,0.543692,0.55662,14.2964,10.81654,13.93022,ofo+N18+E13,7371
43.69386798550906,1089.02,87739.2,0.199143,0.79824,20.92485,18.35196,20.61618,uou+N68+E68,7372
43.69266110181136,1466.02,25049.7,0.289306,0.73012,20.40883,15.51757,20.3963,irl+N32+E142,7375
43.69059878076202,2572.28,12146.4,1.14003,0.2331,7.66378,5.08236,5.81216,ecn+N329+E13,7377
43.690490074703305,1153.1,45081.5,0.156639,0.79768,22.39353,17.40181,21.90606,upa+N435+E111,7378
43.68935386883198,1464.56,22631.6,0.271252,0.6991,27.7634,25.16317,27.7634,unh+N282+E108,7380
43.68857017963772,1157.84,43095.8,0.218076,0.77358,22.03688,20.45658,21.25711,sra+N164+E49,7382
43.68758353229232,1159.39,26159.5,0.175844,0.79272,18.85925,17.33905,18.85925,dmp+N219+E222,7384
43.68645648269831,2024.26,10756.2,0.815323,0.43868,14.82276,14.30502,14.82276,smj+N536+E228,7385
43.68333207845097,2434.36,20334.3,0.962327,0.30532,11.90149,8.01868,11.77603,whr+N382+E138,7387
43.6828155043098,2409.84,1884.71,0.93067,0.2771,7.24327,5.67467,7.22009,ftb+N242+E14,7388
43.68273560724547,2810.5,5673.68,0.951139,0.29804,9.30507,4.55006,9.23741,sxa+N554+E186,7389
43.68258249594003,2269.42,17918.0,0.677389,0.36574,11.18518,7.21526,11.18518,whz+N598+E50,7390
43.68059551180512,2105.59,23716.1,0.968605,0.38792,13.88529,5.15007,13.68768,vbv+N286+E162,7392
43.67767722273579,1727.68,44333.5,0.383948,0.66554,22.87207,14.09325,22.59231,uot+N461+E233,7393
43.677053705434105,1145.32,58569.5,0.208336,0.78314,31.34549,29.94415,31.34549,yfg+N383+E47,7395
43.675336966396,2290.41,25746.5,1.3812,0.40796,13.61977,6.86306,13.61977,uot+N215+E102,7396
43.67514018738288,2475.15,6776.79,1.01355,0.27972,8.42997,6.62811,8.42997,oob+N446+E29,7397
43.67513249718926,1303.81,45211.5,0.240941,0.7627,26.70855,25.01143,26.70123,sni+N481+E36,7398
43.674778694316046,1487.86,44672.9,0.306594,0.7266,18.92238,17.60901,18.92238,umz+N32+E201,7399
43.674706010743286,1198.35,31801.0,0.195306,0.77086,25.67389,23.40423,25.6299,unj+N158+E25,7400
43.67089495765147,1293.07,47266.1,0.258386,0.75942,23.72167,17.06302,21.58093,smu+N54+E121,7401
43.67019805521549,1484.61,19517.5,0.272059,0.71554,20.12348,19.14619,19.97373,sxd+N179+E101,7402
43.67001088219863,3076.48,6380.89,1.07692,0.27662,7.40845,5.43302,7.33899,sow+N304+E66,7403
43.66967320624609,1318.87,36453.9,0.227502,0.72036,20.76522,14.65312,20.76522,uoc+N282+E134,7404
43.66882537813866,2164.39,13704.5,0.741815,0.4025,13.27042,11.58652,12.96138,vcz+N232+E16,7405
43.6663133561524,1250.13,43235.2,0.238165,0.761,22.59253,18.16325,22.59253,upa+N156+E98,7406
43.66415959825109,2465.67,18447.6,0.794573,0.34082,11.8807,6.35043,11.77635,vmn+N284+E233,7407
43.66378027832605,2444.2,8728.55,1.08367,0.32318,9.41406,6.4732,8.43868,qtz-e+N54+E149,7408
43.66291204197377,1251.2,39508.2,0.19489,0.75832,21.90852,18.22463,21.58727,uoc+N435+E71,7409
43.66204171892567,2508.68,8451.33,1.02561,0.34916,13.72296,13.22425,13.61372,sml+N308+E175,7410
43.65939833404122,2017.27,18647.8,0.533492,0.5851,15.87352,9.2609,15.79423,crr+N17+E158,7411
43.65811386483448,1527.52,62827.9,0.253511,0.72988,20.21646,17.21009,20.21646,umq+N307+E132,7412
43.657886972642096,2101.19,25339.4,0.893154,0.42004,16.1479,7.13239,14.73887,wgx+N308+E128,7413
43.65722514828232,2453.61,14232.3,0.7187,0.3654,15.3985,12.20847,15.34414,tfs+N425+E137,7414
43.65609213541536,1384.69,16949.1,0.244663,0.748,24.2886,22.58293,24.25069,npo+N450+E43,7415
43.65553191155527,2426.63,16076.0,0.932851,0.24494,8.39605,6.07835,8.39605,gpu+N243+E14,7416
43.651628432229856,1330.66,44682.7,0.212506,0.75954,25.08251,24.07065,25.08251,wiy+N411+E159,7417
43.65109239425359,2816.71,10911.8,0.919198,0.32764,11.70297,8.62072,11.70297,fnz+N300+E50,7418
43.65091372092442,2188.43,21168.5,0.718494,0.3702,13.00663,8.49688,12.11594,osd+N673+E212,7419
43.649760245846345,1189.76,63620.0,0.272775,0.78216,25.55911,22.00279,25.46358,tzs+N215+E11,7420
43.64967597751405,2587.66,14476.8,0.794293,0.28192,8.58567,5.75063,8.58567,vby+N504+E177,7421
43.649339794628354,1237.54,43993.9,0.192865,0.77568,27.86939,15.79198,27.86939,sod+N89+E44,7422
43.64610320349781,1249.34,55986.9,0.169938,0.78112,23.99073,14.98426,19.21491,unf+N68+E203,7423
43.645793581011866,2447.63,19403.4,0.829003,0.38558,11.74177,5.20787,11.74177,vbw+N554+E162,7424
43.6444390455965,1631.56,20259.7,0.360082,0.65568,16.66593,14.69444,16.12329,umf+N539+E215,7426
43.64423642023735,1278.66,17252.7,0.271808,0.76058,26.02035,24.99347,26.02035,npo+N115+E201,7427
43.6430427043098,1359.15,29263.9,0.296047,0.71574,18.39064,16.18183,18.39064,uom+N210+E3,7428
43.6386014780762,2153.16,19517.7,0.903541,0.4441,13.17792,10.88006,13.17792,vmf+N528+E233,7431
43.63706817039351,1446.82,45240.3,0.304465,0.71096,28.12726,23.88697,27.39438,whc+N422+E61,7433
43.6362765481574,2152.14,29079.8,0.809536,0.5106,13.96249,9.99951,13.96249,whz+N379+E45,7434
43.63479965321674,1951.12,12660.5,0.548352,0.59926,14.63279,10.81986,14.63279,uom+N710+E228,7436
43.63432365271705,1578.16,32192.2,0.284855,0.7059,19.15243,16.34429,19.0264,tzs+N492+E45,7437
43.63175938238601,1589.96,11961.7,0.415149,0.64842,18.43453,15.57972,18.23552,snp+N453+E111,7439
43.63160137813866,1338.22,19551.6,0.242125,0.75368,20.8572,17.41741,20.8572,uog+N385+E65,7440
43.6314121094316,1241.37,62402.7,0.260163,0.77852,27.98385,18.69528,27.40788,ukt+N164+E31,7442
43.62940357476577,1283.0,38599.9,0.254895,0.7462,24.63318,20.75859,24.43307,smi+N232+E209,7443
43.62721858838226,2338.93,12663.0,0.656092,0.37982,12.26635,10.79325,11.88771,fne+N300+E167,7444
43.62706499138039,1126.5,76299.6,0.18298,0.79234,25.10874,24.18391,25.10874,umz+N435+E166,7445
43.62426404297314,1228.82,22924.2,0.19565,0.7692,28.36539,24.96461,28.31573,kag+N328+E12,7446
43.62360073454091,1228.6,36837.1,0.200526,0.75412,22.62751,15.84024,22.61894,pcu+N494+E59,7447
43.623447065584,1490.75,39549.7,0.383463,0.68092,21.9008,20.60073,21.88606,vcz+N101+E113,7448
43.62181330868207,1095.86,60223.2,0.194102,0.79446,19.19105,15.25908,19.19105,lvt+N561+E68,7449
43.61902761474079,1813.28,15326.0,0.512934,0.5605,21.73893,21.33084,21.73893,zfr+N572+E151,7450
43.616987320924416,2339.52,11803.2,1.04742,0.45682,14.80629,13.94129,14.77399,sml+N674+E37,7452
43.61687236377264,1391.31,31287.1,0.22608,0.72962,21.25206,16.85977,20.94666,sra+N450+E137,7453
43.61571010118676,1214.49,73325.0,0.230879,0.76942,24.53537,17.93833,24.34988,smc+N536+E28,7454
43.61468195377888,2328.63,15483.6,0.761239,0.35816,11.15348,6.37752,11.15348,smb+N554+E173,7455
43.6143137419113,1352.06,42663.3,0.279848,0.7353,28.96227,28.20442,28.96227,zfr+N671+E61,7456
43.61272208769519,1297.82,55905.7,0.234391,0.75684,24.73492,18.65621,23.09579,umh+N259+E70,7458
43.61199380387257,2583.1,8570.14,0.80332,0.4522,12.23919,6.7746,11.90952,zfa+N272+E27,7459
43.60984047770143,2412.56,13220.3,0.779706,0.3927,12.51502,11.33689,12.51502,svf+N599+E199,7461
43.6059217259213,1167.76,28141.3,0.26117,0.7871,23.25204,20.3453,23.25204,uni+N304+E53,7462
43.60492882748282,1371.32,57507.2,0.298851,0.72056,17.88108,15.15144,17.35718,umc+N551+E51,7463
43.60464649394128,2388.11,11918.6,1.12194,0.33274,9.84464,7.16125,9.84464,vmf+N197+E204,7464
43.60443512604622,2412.34,10109.9,1.11358,0.3535,10.53789,8.2184,10.23778,vbt+N278+E158,7465
43.60422099687695,1400.24,29628.7,0.300861,0.7219,19.26445,16.05727,19.25564,qtz-e+N684+E24,7466
43.603394341536536,1221.02,64777.8,0.199624,0.7827,21.05898,19.32054,21.05898,wje+N115+E126,7468
43.59866800249844,1294.38,33434.7,0.243598,0.75976,20.16515,19.76332,20.16515,uni+N346+E221,7469
43.59778314453466,1769.73,18325.8,0.590673,0.56498,24.39816,23.44444,24.39816,fny+N242+E202,7470
43.596503487320426,1227.42,45533.1,0.208464,0.76698,20.88356,19.46651,20.88356,umy+N219+E50,7471
43.59648063260462,1536.53,20335.8,0.52804,0.68366,16.70084,14.365,16.12495,umf+N420+E186,7473
43.59596505683948,2607.79,11958.7,0.819152,0.34814,9.75226,6.67027,9.75226,wjv+N572+E127,7474
43.59478693716427,1812.09,35153.3,0.450727,0.62316,24.72661,23.17268,24.72661,afi+N237+E162,7475
43.59418819038101,1831.48,34943.3,0.631854,0.60472,21.96329,20.18749,21.9449,sni+N134+E155,7476
43.59294562598376,2535.41,15342.5,0.905733,0.30364,10.09545,6.14416,10.09545,vmw+N369+E120,7479
43.58955155227982,1411.77,47132.1,0.280055,0.727,28.53086,24.68584,28.53086,zfs+N242+E176,7481
43.58813399325422,1536.36,55069.7,0.357664,0.71164,17.83064,13.39749,17.55868,cbo+N520+E70,7482
43.58664132217364,1193.66,29567.6,0.19261,0.79956,19.06697,15.98993,18.45225,cdt+N117+E24,7483
43.58265924996876,1546.47,54452.5,0.30901,0.70218,23.80676,18.79103,23.72063,tzs+N68+E233,7484
43.58262554803248,1314.35,53375.2,0.290069,0.73922,19.66089,17.6999,19.58408,nov+N332+E123,7485
43.579076914928166,2226.31,18214.4,0.946268,0.44844,13.80014,8.13766,12.86405,smu+N421+E159,7487
43.57827455340412,1352.69,70975.5,0.20717,0.7535,25.96585,23.70786,25.24833,umz+N492+E113,7488
43.57609307482823,2957.41,7607.24,1.03903,0.30026,7.57147,5.67429,7.57147,noy+N254+E212,7490
43.57562722898188,1388.9,31222.8,0.360131,0.70634,34.2892,33.1558,34.2892,mjd+N233+E104,7491
43.57483765746408,1896.88,19000.7,0.542484,0.62012,29.11245,28.61333,29.11245,una+N304+E66,7492
43.57425543335415,1250.48,49005.4,0.198927,0.76864,29.19106,28.26806,29.06282,smt+N328+E30,7493
43.57321864234853,2640.62,1545.27,0.891196,0.22716,6.60908,5.26147,6.60908,pcu+N336+E52,7494
43.57296766321049,1460.96,19200.0,0.27828,0.71628,19.83523,17.26388,19.83523,uog+N623+E86,7495
43.57133720724547,2158.07,9605.99,0.919391,0.409,15.07747,14.09401,15.07747,smt+N479+E138,7497
43.569563066083695,2605.2,12200.0,0.83751,0.28572,8.7388,6.11372,8.7388,oof+N67+E224,7498
43.56744272229856,1891.26,12194.1,0.718938,0.57812,20.55056,19.10943,20.54248,sma+N339+E155,7499
43.56530988532168,1278.12,35557.7,0.296111,0.76802,21.89952,20.02212,21.89952,smi+N354+E22,7502
43.56345755602748,1732.46,22434.2,0.526455,0.5909,23.9672,22.99156,23.9672,whs+N442+E86,7504
43.56203097564023,2483.43,14750.8,1.23405,0.30524,9.22962,6.09916,8.47368,wht+N221+E184,7506
43.561648606620864,1341.28,57139.7,0.192632,0.7501,24.12221,16.422,24.08947,ukg+N282+E190,7507
43.557347296939405,1870.15,15017.4,0.667769,0.58316,13.61098,11.14797,13.61098,fna+N671+E27,7509
43.555293457589,1118.41,32836.3,0.201428,0.79386,19.23945,16.59428,18.43444,uoo+N449+E3,7510
43.554564148407245,2464.7,17985.7,0.913074,0.33644,8.69791,6.42361,8.5157,zfk+N242+E186,7511
43.542432557651466,1357.42,22591.9,0.41953,0.6853,17.06033,15.39393,17.06033,qtz-a+N649+E72,7513
43.54178510630856,1413.91,25379.3,0.32196,0.73302,19.72805,14.12928,19.72805,afw+N156+E120,7514
43.54169947083073,1364.92,65615.1,0.23649,0.75318,20.0908,16.49367,20.0908,wjv+N272+E78,7515
43.53921231830106,1212.99,53358.9,0.209909,0.76606,24.86027,17.5557,24.86027,crr+N342+E63,7517
43.537745524047466,1358.25,39598.3,0.373325,0.74566,18.95617,15.79765,18.95617,pcl+N73+E66,7518
43.53708891642723,2761.74,3647.02,0.811185,0.3041,7.86093,6.4429,7.81054,sxc+N334+E199,7519
43.53676450718301,1445.94,80216.8,0.386605,0.71374,17.05433,14.8177,16.64816,utm+N246+E206,7520
43.53642225309181,1624.76,28651.2,0.440483,0.68086,23.47257,21.6694,23.43296,wlc+N671+E45,7522
43.5352733561524,2595.97,10790.8,0.957672,0.26376,7.89684,5.3649,6.79732,vcj+N284+E70,7523
43.5351744,1859.46,14072.2,0.430666,0.59736,21.41741,19.88094,21.41741,sml+N102+E45,7524
43.53481436402248,1086.6,18961.3,0.164839,0.79712,20.15616,17.30319,20.08212,qtz+N158+E147,7525
43.534362684322296,2586.35,7643.94,0.833547,0.28084,8.80066,4.83411,8.24934,tcc+N243+E142,7526
43.53153994253592,1357.38,11115.4,0.250059,0.74548,20.62273,16.65012,20.62273,bnn+N572+E218,7528
43.528890027732665,2089.88,19429.8,0.669867,0.47198,22.29881,21.34906,22.17456,wkw+N131+E120,7529
43.52816209469081,2642.55,21638.0,1.05013,0.29582,9.55026,7.44315,9.30033,wiv+N691+E128,7530
43.52752937613991,1182.1,50787.8,0.216481,0.78298,22.01333,15.22664,20.20689,wiy+N137+E107,7531
43.52718120374765,1210.61,51715.4,0.186542,0.76948,22.22382,16.58673,22.01736,uoc+N76+E221,7532
43.524011800624606,2383.64,19063.5,0.743533,0.3304,11.02715,6.7389,10.96219,wkh+N560+E216,7535
43.52167044697064,1738.66,19493.9,0.441816,0.6659,17.63445,16.93362,17.63445,sof+N272+E45,7536
43.52165590306058,1966.73,23913.9,0.692063,0.42692,13.92672,9.82882,13.76879,bcu-g+N60+E89,7537
43.51928907732667,1176.76,18394.1,0.170444,0.78936,20.93871,16.2211,20.80795,lon+N307+E154,7538
43.51752873354153,1382.03,39093.7,0.315519,0.721,19.11576,17.73327,18.927,qtz-e+N290+E121,7539
43.51752614316053,1200.41,45837.9,0.237254,0.7764,22.27917,19.93673,22.2337,noy+N300+E35,7540
43.51478660836977,1625.29,37467.1,0.48843,0.64212,24.98375,22.57824,24.98375,whc+N270+E145,7541
43.51325246420987,1293.8,71557.8,0.250696,0.7607,25.05225,23.99416,25.05225,uob+N385+E113,7543
43.51293659063085,2128.46,33275.5,1.12774,0.44454,14.04075,9.01739,14.02879,wgb+N671+E185,7544
43.508586405496565,1468.63,22849.2,0.361788,0.72204,18.67067,14.57787,18.67067,uoj+N448+E120,7546
43.50759781536539,2664.72,6765.22,0.73566,0.30378,11.11079,8.39762,10.6091,tfs+N559+E175,7547
43.50675160624609,1296.22,26678.4,0.291908,0.7613,20.31138,16.61914,18.91177,sqp+N482+E82,7548
43.50644014890693,1048.58,55560.5,0.183236,0.80766,27.80291,20.22302,27.77988,ukg+N2+E53,7549
43.50585514553404,1221.63,23243.7,0.209969,0.76484,28.5427,27.59882,28.5339,unh+N76+E195,7550
43.50532910930668,2596.52,21097.5,1.03001,0.28458,9.45519,5.18278,9.42731,vbv+N197+E138,7551
43.504790930668335,1315.33,26077.6,0.244982,0.7725,19.06621,16.3276,19.04311,acs-g+N717+E202,7552
43.49772783410368,1479.12,47185.7,0.552775,0.69816,23.65255,13.81778,23.5979,bcu-h+N117+E102,7556
43.49632953204247,1479.04,26536.0,0.330283,0.70414,19.06811,15.74811,18.93554,rkf+N453+E33,7557
43.49588898738288,2592.57,6465.83,0.88812,0.40538,10.62634,7.49101,10.50584,fnv+N391+E50,7559
43.49435432154903,1922.95,18108.6,0.588602,0.58174,22.54826,21.77567,22.41527,zfr+N651+E228,7560
43.48902606970643,1374.59,47162.8,0.251915,0.70334,19.63239,16.54577,19.63239,lcv+N282+E205,7563
43.48546838825734,2993.89,2828.29,1.03948,0.20538,6.17434,4.73584,6.17434,dmp+N115+E63,7564
43.4852293806371,1308.13,48349.9,0.243253,0.7702,20.54847,19.11759,20.50097,uoz+N184+E57,7565
43.48379257364147,2180.66,11998.4,0.868018,0.33342,13.18498,5.99529,13.00929,ecf+N544+E149,7566
43.48169268307308,1462.11,26216.5,0.411044,0.71458,22.37864,22.07812,22.37864,smt+N493+E31,7569
43.48121580112429,1182.83,59123.9,0.217276,0.78384,22.77539,15.44884,22.76174,zfb+N572+E28,7570
43.47892651592754,1987.64,21781.1,0.727555,0.49912,24.30391,22.19481,24.30391,wjz+N206+E95,7571
43.478284919925045,2177.53,23989.5,0.651475,0.56934,15.58799,13.01423,15.58799,und+N305+E51,7572
43.47789916901936,2224.48,44502.4,0.459169,0.5459,12.42449,9.3872,10.79995,umj+N557+E27,7573
43.47150533516552,1287.39,71050.9,0.245834,0.77256,24.61659,18.56532,24.37434,ukb+N304+E189,7575
43.47056175290443,3260.06,4968.21,0.819816,0.17036,5.64714,4.66136,5.64714,sda+N170+E120,7576
43.46893943685197,1212.45,45792.8,0.207096,0.78524,21.68985,16.45323,20.43167,unm+N649+E225,7577
43.4639052022486,2647.95,9433.2,1.14105,0.33226,11.00806,10.50559,11.00806,wkp+N589+E27,7579
43.46300481099313,1192.61,16977.7,0.190415,0.78554,17.66093,15.57151,17.66093,qtz+N461+E126,7580
43.46293528444722,1380.12,28562.9,0.264721,0.75666,21.39428,20.26634,21.39428,rac+N346+E65,7581
43.46267928644597,2652.53,14543.8,1.03922,0.23944,7.80593,4.93894,7.53629,fcu+N619+E53,7582
43.46266359125546,1361.66,39737.1,0.372021,0.74704,22.00292,18.53531,21.64918,tzs+N73+E66,7583
43.46162027932542,2519.83,30053.9,0.975474,0.35186,13.28869,11.10138,13.28869,tfs+N425+E131,7584
43.460035928544656,1313.38,71654.2,0.268835,0.7573,22.80045,21.39406,22.46064,wkb+N391+E113,7585
43.4600147287945,1356.52,24438.6,0.275132,0.74476,23.42571,22.09115,23.42571,umw+N697+E181,7586
43.45800474603372,1132.43,66414.1,0.253622,0.77924,29.16354,28.19457,29.12066,wjf+N393+E107,7587
43.45528852467208,1671.43,23946.5,0.312939,0.70374,26.32347,24.62244,26.31283,uoq+N450+E158,7588
43.45515320424734,2342.01,6985.53,0.753093,0.39824,10.70501,8.88668,10.70501,msp+N310+E158,7589
43.45332236252342,1541.01,45121.3,0.383752,0.66658,25.26123,18.80799,25.22585,yfa+N572+E123,7590
43.45277549531542,1113.59,44310.3,0.19646,0.79916,23.18214,20.33527,23.18214,crb+N164+E187,7591
43.45205039550281,1514.65,28295.8,0.446033,0.6702,20.95534,15.53963,20.93448,acs-f+N682+E177,7592
43.451489596002496,1087.42,40034.8,0.184231,0.79684,20.51023,18.52475,19.56807,irl+N515+E11,7593
43.451445406620856,1873.62,15670.7,0.553704,0.5633,13.78906,11.2862,13.75558,umf+N624+E95,7594
