target,sa,cv,density,vf,di,df,dif,filename,Original_Rank
82.57023502193755,1021.66,63915.4,0.276561,0.79624,36.51121,35.10505,36.31144,umb+N387+E160,17227
82.55588322693434,1850.82,7006.5,0.323909,0.68844,12.41056,10.31609,12.38641,qzd+N276+E41,17228
82.54916943848484,1094.08,44462.2,0.150427,0.80874,20.79309,18.72014,20.79309,irl+N50+E57,17229
82.52065339308557,1128.98,26016.8,0.190662,0.79358,19.27533,16.11216,19.12606,bto+N117+E134,17230
82.51520997417242,990.886,52643.4,0.153308,0.82152,23.27844,21.4443,23.223,mmt+N161+E34,17231
82.49865493939281,1148.48,14678.4,0.342306,0.76822,23.34808,18.83796,23.19668,hex+N98+E12,17237
82.49800508334206,936.343,91048.7,0.167204,0.8266,25.56355,22.52365,24.48126,wje+N237+E47,17238
82.43882033003858,1211.62,24999.8,0.288648,0.76744,20.70291,16.76683,19.14011,lon+N562+E23,17241
82.42456350273862,1150.99,39224.3,0.231492,0.79142,23.1388,20.52552,22.91158,vmc+N300+E24,17243
82.42193925488039,1249.25,38209.2,0.193104,0.76962,31.22562,30.03591,31.22562,sml+N102+E36,17244
82.37906882888674,1124.74,27649.3,0.194168,0.79872,22.62748,21.58239,22.62748,uni+N184+E112,17246
82.35797267422062,956.731,80815.3,0.203221,0.82332,33.4762,21.70335,33.4762,crr+N580+E40,17249
82.35140033921802,1138.19,38417.9,0.165257,0.79236,19.68403,17.41354,19.52348,irl+N76+E65,17250
82.31319255779648,1848.02,41579.4,0.466612,0.62352,20.06711,13.714,20.05634,hbo+N710+E162,17251
82.29461015653878,1075.37,46348.3,0.253586,0.76592,23.61985,20.54365,23.33387,lcv+N237+E159,17254
82.26208634380686,1587.16,42771.4,0.730694,0.62224,24.62808,14.93598,24.62808,uks+N420+E51,17257
82.24590825066359,1122.15,74086.4,0.195006,0.7949,26.00652,20.52836,25.9538,wgw+N268+E225,17259
82.22526668256613,994.571,70536.2,0.218566,0.79966,25.16658,21.8179,24.9911,ooa+N332+E215,17260
82.22007658429196,1024.88,39656.9,0.190705,0.81046,28.61369,25.9576,28.42207,snp+N106+E28,17261
82.21830265414799,1310.89,74172.1,0.322041,0.74396,22.95465,21.77893,22.95465,uoz+N385+E145,17262
82.20770092542284,1096.45,44264.7,0.201151,0.79866,23.30024,20.74175,23.18868,lcy+N197+E59,17265
82.18320092030814,1096.16,37034.1,0.217775,0.7825,24.566,18.2155,24.566,uog+N210+E222,17266
82.17207215506336,1368.97,33810.5,0.259812,0.76012,20.49846,19.36072,20.49846,wli+N391+E30,17268
82.15983495836707,1327.54,41530.4,0.293656,0.75588,28.72495,26.87647,28.72495,umo+N580+E219,17269
82.15979247505499,1578.16,32192.2,0.284855,0.7059,19.15243,16.34429,19.0264,tzs+N492+E45,17270
82.1212732190419,1607.37,20089.8,0.424096,0.69862,16.29791,14.88643,16.03303,vmc+N391+E57,17271
82.12089444498265,1233.12,31765.1,0.203519,0.7847,21.66075,15.09107,21.51559,uoo+N461+E21,17272
82.10782104007826,1012.45,23784.5,0.176395,0.816,22.73534,17.44099,22.73534,lon+N161+E104,17275
82.09331431569527,848.007,28869.7,0.189232,0.82178,30.50557,23.79998,30.49421,cab+N364+E166,17276
82.06387848720519,791.985,79548.3,0.157371,0.8263,29.21298,26.66161,29.21298,lcv+N359+E81,17278
82.04406524184768,1236.33,57989.3,0.23923,0.76706,24.7,21.40695,24.69003,umd+N390+E181,17279
82.01043511357516,1358.25,39598.3,0.373325,0.74566,18.95617,15.79765,18.95617,pcl+N73+E66,17282
82.00004625329142,1063.93,40141.1,0.20491,0.80526,23.70682,21.2994,23.62499,lcy+N577+E28,17283
81.99829790807071,1059.18,46586.6,0.187946,0.80868,27.29953,25.59432,27.17509,fne+N300+E20,17284
81.97569869066113,908.947,52941.9,0.173514,0.83356,30.78775,26.97158,30.78775,umx+N515+E53,17285
81.97248895524318,1156.31,21421.7,0.265307,0.7848,28.21689,26.37567,28.21689,npo+N305+E72,17286
81.96110791041563,1084.18,42836.4,0.163574,0.80636,25.40405,22.92815,25.06913,rac+N708+E23,17289
81.9413081293915,1117.98,72762.1,0.182228,0.7991,26.53639,17.93172,26.53639,unf+N437+E113,17291
81.93620571312721,1270.15,33164.5,0.247432,0.76672,20.17302,16.01125,20.17302,ukg+N649+E110,17292
81.9028015263459,1175.71,89207.6,0.225304,0.78662,23.62334,15.02294,23.034,uou+N520+E163,17294
81.86628703066226,1029.02,41640.7,0.367953,0.76236,47.13717,46.55225,47.08059,smh+N14+E8,17297
81.85777885932953,1212.45,45792.8,0.207096,0.78524,21.68985,16.45323,20.43167,unm+N649+E225,17298
81.85643625423322,1819.65,10375.5,0.586319,0.65472,13.16025,11.57277,13.07609,uom+N387+E27,17299
81.7928661782865,1210.65,42279.4,0.29287,0.7634,21.82486,18.7675,21.82486,acs-g+N682+E134,17301
81.76819502647452,1360.76,60521.1,0.270245,0.75594,20.98774,17.35124,19.91505,ukb+N627+E96,17302
81.74641797876382,1075.1,87994.5,0.248168,0.78604,34.1682,32.99926,34.1682,wlc+N364+E145,17303
81.74051334716087,1188.74,64655.2,0.234912,0.79042,27.82237,20.32457,27.82237,bmn+N60+E72,17305
81.72560166352064,1067.22,58378.2,0.178282,0.81212,26.9356,21.54091,26.9356,acs-f+N415+E149,17309
81.66396579437261,917.302,57961.7,0.153457,0.8243,28.27759,24.60848,28.27759,sra+N34+E3,17311
81.65836529857008,1137.58,21328.0,0.239275,0.79576,18.69957,15.39711,18.62297,bto+N246+E160,17313
81.65803255967342,1138.35,49842.8,0.240175,0.77462,26.07322,17.81984,26.07322,smu+N139+E121,17314
81.57747441987115,1352.6,66416.6,0.223965,0.75716,18.37053,13.89514,18.16394,wjg+N520+E64,17318
81.55499912354634,1455.04,21728.7,0.338292,0.73324,15.90894,14.47709,15.90894,yfh+N671+E38,17319
81.47676479674615,1198.79,44212.7,0.232342,0.78804,20.21253,16.13395,20.21253,mmt+N346+E61,17322
81.46858652732948,989.43,67889.3,0.154457,0.81362,28.58611,20.1297,27.63748,afw+N34+E187,17323
81.46090215402712,1440.24,15024.2,0.297235,0.73858,19.61041,15.06184,18.93726,sne+N589+E41,17324
81.45024904396438,1092.68,53976.0,0.158402,0.8105,24.70508,19.03863,24.46515,upa+N435+E222,17326
81.44429264004026,1119.42,80773.1,0.213044,0.79842,20.75542,17.13917,20.66807,ukb+N627+E34,17328
81.43779611764708,886.196,30859.7,0.125896,0.83492,23.05862,21.24399,22.57075,qtz+N50+E188,17329
81.4244288888083,1284.78,66489.3,0.235657,0.76996,21.51855,19.61853,21.51855,wiy+N713+E145,17332
81.42370266667145,1148.15,48304.2,0.187269,0.79828,23.79664,18.08402,22.94573,upa+N461+E223,17333
81.4040983723202,1248.17,25154.3,0.309873,0.75562,30.95713,29.63058,30.95713,fee+N671+E145,17335
81.40276158667896,1464.83,27033.6,0.402591,0.72768,22.80211,12.98666,22.80211,crr+N448+E13,17336
81.39743349891211,1362.01,26433.5,0.254726,0.75096,18.44026,16.99658,18.44026,irl+N156+E65,17337
81.36231819544332,1380.12,28562.9,0.264721,0.75666,21.39428,20.26634,21.39428,rac+N346+E65,17339
81.35676412788682,1105.55,38590.6,0.240115,0.7843,21.5322,19.92076,21.29708,rkf+N33+E12,17340
81.3256930637158,1224.31,75434.9,0.185934,0.79028,26.60842,15.1819,23.1763,bcu-g+N611+E24,17341
81.30034382524116,883.331,54168.8,0.194244,0.8243,30.58755,28.363,30.50055,unc+N52+E61,17342
81.2890143139448,1265.34,50199.3,0.2471,0.76916,22.90565,17.35717,22.36356,unp+N256+E199,17343
81.28852605149339,1527.52,62827.9,0.253511,0.72988,20.21646,17.21009,20.21646,umq+N307+E132,17344
81.26132408399103,1160.78,83933.0,0.223774,0.78858,23.91502,15.85273,23.74857,uou+N434+E113,17345
81.25785263918716,1066.42,57217.9,0.212603,0.79224,26.77013,23.67566,26.77013,smi+N541+E28,17346
81.2109503189762,1329.88,44353.7,0.28278,0.73888,19.83105,16.03385,19.80812,unp+N237+E199,17348
81.19731970012222,851.384,119125.0,0.135499,0.84412,34.79156,26.40985,33.87956,gis+N161+E150,17350
81.17906134912683,965.074,78796.5,0.171221,0.82662,35.78296,34.45858,35.78296,yfg+N254+E1,17351
81.16911696823713,1127.37,50698.3,0.300454,0.74752,25.53934,17.02835,25.53934,unp+N76+E51,17352
81.14220196405789,1314.48,54630.7,0.308255,0.75788,32.24817,31.64252,32.24817,fny+N254+E31,17353
81.11766403733911,1241.37,62402.7,0.260163,0.77852,27.98385,18.69528,27.40788,ukt+N164+E31,17354
81.10022109972695,1361.66,39737.1,0.372021,0.74704,22.00292,18.53531,21.64918,tzs+N73+E66,17355
81.0756828111234,1397.73,15301.8,0.291843,0.74242,20.01083,17.92616,20.01083,vmf+N589+E41,17356
81.07255596031723,1086.16,43361.1,0.188072,0.79634,23.15014,20.82481,23.02107,vme+N622+E59,17357
81.05470895171045,1516.17,36769.5,0.384618,0.7174,22.19986,12.96191,15.2274,hbo+N371+E44,17359
81.0229629656436,1465.6,37998.2,0.342764,0.72784,18.89035,13.66791,18.89035,unm+N305+E145,17362
80.96445624070523,1116.98,80771.6,0.384148,0.74996,27.40326,24.58963,26.40892,lcv-e+N630+E182,17366
80.96431854780005,1143.97,88046.9,0.274902,0.77878,23.03729,17.64026,21.96648,wjg+N562+E104,17367
80.93449087260088,1071.85,117248.0,0.200259,0.80798,26.1283,18.35114,26.1283,yfc+N172+E21,17369
80.92029346520025,1068.76,42278.5,0.192047,0.8085,21.66185,17.7292,21.34448,dia+N371+E34,17371
80.88383407519747,1009.6,63335.5,0.167466,0.81956,26.26345,20.58642,23.29856,xfu+N383+E20,17374
80.84000350341167,1042.39,38038.0,0.150815,0.81376,24.14407,21.44833,23.6027,lcy+N533+E39,17376
80.82467559358834,1063.05,117058.0,0.200584,0.8042,30.24615,18.80377,29.88711,bcu-j+N172+E21,17377
80.7570244019958,1068.75,55731.7,0.264377,0.79248,25.75246,20.15854,22.65481,crb+N34+E155,17382
80.6963069267971,1160.33,52082.9,0.177649,0.79876,23.29497,18.63666,23.24221,upa+N188+E222,17383
80.67665456556878,1259.65,29772.3,0.251686,0.76752,32.75945,17.0621,32.74128,reo+N204+E7,17384
80.65943802842854,983.722,52214.3,0.156713,0.82002,22.46728,18.3783,22.06615,mmt+N76+E107,17385
80.65234734554066,906.783,89294.8,0.184181,0.83084,41.05675,25.25443,41.05675,bor-e+N254+E34,17386
80.64117497683097,1428.5,66720.1,0.336534,0.73912,17.54153,16.48228,17.47884,yfw+N206+E31,17387
80.61685959434638,1351.04,39233.8,0.287771,0.76026,18.4529,14.02871,17.55103,bcu-h+N246+E73,17389
80.56874825301719,944.831,60213.0,0.154394,0.82804,23.3494,20.2132,22.90139,rac+N435+E104,17391
80.54733131115144,1065.22,62688.8,0.152552,0.79822,23.85366,19.07522,22.45041,lvt+N330+E148,17392
80.54480654940632,865.27,76284.6,0.171069,0.81326,38.23826,32.9856,38.23826,eta+N216+E79,17393
80.5405935673101,942.949,33478.6,0.174479,0.81782,39.02773,37.97952,39.02773,eta-c+N499+E32,17394
80.52022080399996,1020.2,56078.2,0.185345,0.80484,26.08667,20.75755,26.05713,uom+N460+E211,17397
80.51340564361671,1153.66,58749.9,0.303015,0.78166,28.70421,27.6983,28.70421,sml+N373+E28,17398
80.49002289348218,1133.88,63887.7,0.240969,0.77928,33.96953,19.24064,32.84493,bor-e+N651+E222,17402
80.48503424792986,1175.52,29151.0,0.246905,0.79008,22.67931,19.04657,22.48345,uog+N448+E189,17403
80.47951242281644,1280.31,59031.5,0.305039,0.75256,24.51068,23.54093,24.51068,wjf+N276+E145,17404
80.47937022930067,1060.93,60963.7,0.196635,0.8066,25.43785,23.14126,25.43785,umd+N437+E166,17405
80.45358909610235,1324.36,39264.9,0.213254,0.76574,17.18413,13.70007,17.18413,sow+N618+E41,17406
80.43837445831197,1389.82,81885.7,0.256877,0.75638,20.67987,14.68502,20.55758,yfc+N391+E101,17408
80.42533304236132,878.62,38649.5,0.144227,0.8367,32.10277,30.64781,32.10277,npo+N161+E147,17411
80.41463338785739,759.565,53090.2,0.139513,0.85946,40.47475,39.21185,40.47475,unh+N109+E47,17413
80.4142901211038,1145.18,20646.3,0.256389,0.78652,34.65619,33.24653,34.65619,npo+N304+E201,17414
80.4102655218795,1168.87,54936.4,0.198771,0.79226,24.61763,21.70744,24.58901,tzs+N515+E57,17415
80.40692046985636,1075.7,86598.2,0.211592,0.80252,26.52972,23.38725,25.16268,umz+N32+E179,17416
80.39533164947306,1118.95,79793.3,0.218242,0.7969,25.72701,17.23172,25.72701,umc+N304+E107,17417
80.3133655057268,1456.2,22200.5,0.34009,0.72368,17.61232,14.83371,17.60926,vmc+N300+E57,17421
80.30270051046423,1304.96,11021.2,0.273522,0.77084,17.05564,15.46067,17.01264,qtz+N616+E112,17422
80.29930799033879,1155.93,46630.3,0.354314,0.77286,22.83544,19.72971,22.83544,umf+N580+E155,17423
80.27933020990577,1040.67,43200.6,0.175681,0.80966,26.30686,24.5681,26.30686,uov+N109+E148,17426
80.24979209742033,1308.07,33759.4,0.241114,0.76724,18.92802,15.66713,17.32919,rac+N461+E110,17427
80.24328876541372,1106.24,15926.4,0.182661,0.80012,26.9146,21.49306,26.9146,bnn+N383+E64,17429
80.20094665928568,1092.92,67388.6,0.204797,0.80684,23.52761,18.42501,23.40177,umy+N305+E154,17430
80.18791559569935,990.43,49106.6,0.159092,0.82314,27.37927,18.77623,27.22644,uoj+N194+E11,17431
80.17260550582608,1246.54,51651.6,0.264912,0.75414,24.52711,22.45146,24.14049,bcu-f+N485+E27,17432
80.12353038335775,1594.74,28851.3,0.216319,0.72694,15.60752,12.71601,14.96214,mok+N238+E101,17433
80.10958744484776,1206.23,36540.3,0.209108,0.79088,20.7234,18.97293,20.7234,irl+N371+E141,17434
80.0931054150957,1346.04,28256.9,0.385168,0.7424,26.9341,24.52053,26.9341,umb+N448+E132,17435
80.07847332648868,1492.79,20791.2,0.362499,0.71712,17.93186,14.68858,17.93186,vmc+N651+E57,17437
80.07218506653076,1069.78,37153.6,0.178255,0.8043,23.26459,20.90225,23.15945,lcy+N628+E28,17438
80.06877297692891,1498.84,42633.3,0.352088,0.73014,23.39477,22.80758,23.38971,zfn+N254+E38,17440
80.06641821452932,1247.25,25327.4,0.267532,0.76546,30.21978,29.16866,30.21978,umx+N288+E186,17441
80.02015380517182,861.775,69183.0,0.120898,0.83794,29.23066,22.10215,29.23066,afw+N50+E151,17442
80.01800166504486,870.157,78427.7,0.168673,0.83572,36.02613,22.44095,35.69907,uku+N276+E40,17443
80.00773830197957,841.781,84780.9,0.185224,0.83026,41.87228,40.39235,41.87228,unh+N52+E187,17444
80.00157181969662,1264.26,27804.1,0.244141,0.77276,23.38137,15.94842,23.38137,nbo+N417+E148,17447
79.96691086610647,1116.13,127687.0,0.198782,0.79858,25.96893,21.53822,25.96893,zfe+N651+E64,17450
79.95284838302754,1071.11,54019.8,0.233614,0.78244,31.54113,29.14888,31.50065,qtz-a+N68+E233,17452
79.94111730303128,868.989,67217.0,0.134437,0.84656,30.20725,27.68387,30.15375,sra+N719+E189,17453
79.92902598259575,1003.43,62811.3,0.15926,0.8111,35.81269,34.50479,35.81269,wix+N606+E159,17455
79.92689087445201,876.506,69997.2,0.164008,0.83058,46.34694,45.11353,46.34694,wjh+N342+E66,17456
79.89327918320355,1217.42,53199.1,0.271288,0.7744,21.45169,17.79518,21.38158,unm+N562+E24,17459
79.8864142517149,1074.09,84248.3,0.261617,0.80368,43.48454,20.54647,43.47686,lta+N346+E14,17461
79.8784426923988,1304.17,47006.8,0.228249,0.77042,19.76575,17.6624,19.73675,vma+N651+E30,17462
79.8782697595767,957.474,98519.7,0.160152,0.82354,29.78432,25.88679,28.95863,tzs+N238+E40,17463
79.85347980736442,1426.72,13558.1,0.41221,0.71724,22.22654,22.02508,22.22192,wix+N579+E44,17466
79.8529731869856,1193.55,90337.4,0.398839,0.7657,30.05139,28.47293,29.96903,uob+N420+E155,17467
79.83768246669716,1264.07,55814.6,0.211457,0.78086,20.34092,15.91902,19.30022,wiy+N137+E218,17468
79.82086535994685,1231.65,37302.7,0.211908,0.77088,21.62826,19.08925,21.58998,lcy+N406+E194,17470
79.81999522396661,1449.34,19170.8,0.429171,0.66824,24.86469,24.33528,24.86469,wlc+N383+E44,17471
79.81906788569374,1140.45,54561.4,0.205171,0.79512,34.06508,32.81322,34.06508,wji+N649+E141,17472
79.81772288469826,1069.09,68746.2,0.259021,0.78324,33.73803,32.32075,33.73803,zfs+N332+E233,17473
79.79688005167105,1182.1,50787.8,0.216481,0.78298,22.01333,15.22664,20.20689,wiy+N137+E107,17475
79.79006975978291,923.384,56369.1,0.140461,0.82972,29.09829,23.89718,29.09829,nbo+N27+E20,17477
79.76965604949602,1464.73,82826.8,0.324952,0.73004,17.96089,16.25737,17.95906,yfq+N572+E38,17479
79.76839879250782,1004.7,53112.1,0.204508,0.8115,27.15021,24.46405,26.44943,vmc+N651+E136,17480
79.7557956185137,1458.03,20778.9,0.480589,0.71862,24.15697,22.8591,24.13182,wix+N682+E132,17481
79.67338931449163,1546.87,20620.6,0.356471,0.71654,21.10661,11.57432,21.10661,noo+N671+E38,17484
79.65698449229028,1054.17,50061.0,0.151668,0.81308,24.11335,18.4399,24.11335,upa+N435+E23,17485
79.63641662729101,1099.92,57237.1,0.186455,0.80156,26.31315,24.72504,26.01172,noy+N383+E21,17486
79.63404449142261,874.361,82690.2,0.134025,0.83838,41.80941,39.00169,41.37983,umo+N93+E195,17487
79.62467220575624,952.69,76348.1,0.274118,0.78722,33.56583,30.11006,33.53039,acs-h+N332+E212,17490
79.60753491608087,921.418,43253.6,0.186421,0.8276,29.59266,27.6923,29.59266,snp+N666+E28,17491
79.58509729517047,1051.58,47842.8,0.200818,0.79992,30.12405,27.47706,30.12405,etd+N246+E134,17492
79.54512402064991,1035.92,29590.3,0.186652,0.80764,24.71284,22.85049,24.50079,unj+N219+E37,17495
79.52067997158026,1064.5,67884.9,0.227076,0.7918,36.09735,21.09895,35.93163,bor-e+N300+E96,17496
79.5193384507383,878.295,51177.8,0.158854,0.83238,38.59266,37.69947,38.56551,unh+N547+E104,17497
79.48896891324347,1026.38,91191.3,0.220624,0.8134,25.28777,17.4133,25.28777,uou+N616+E234,17498
79.47990432912744,1026.83,44728.7,0.175237,0.78828,25.14496,20.95967,23.45597,lcv+N492+E215,17499
79.46412750179687,1484.14,48187.9,0.375474,0.71388,20.01402,13.88962,19.80716,cbo+N398+E45,17501
79.46374687111575,1034.1,63541.3,0.144742,0.81564,25.59344,23.15663,25.59344,rac+N282+E126,17502
79.45800106002879,926.406,84423.8,0.173301,0.8264,36.05115,18.62788,36.00614,sod+N267+E53,17503
79.44913019296017,1086.45,46015.0,0.288293,0.78756,23.57937,19.61804,23.57937,vme+N421+E1,17504
79.44143544939426,1110.37,89473.7,0.32033,0.7882,28.43086,20.7584,28.43086,gis+N385+E155,17505
79.42604061148761,1335.76,12763.4,0.236099,0.76012,20.15913,18.78551,20.07756,unc+N649+E111,17508
79.39612657012317,978.384,87661.6,0.156816,0.81968,27.60753,24.41439,27.56012,pcb+N492+E3,17511
79.39258465708494,1613.08,24242.9,0.325945,0.71296,15.8626,13.58296,15.6141,uol+N461+E57,17512
79.38302913583006,968.428,28670.2,0.138027,0.82174,20.85022,18.81913,20.73657,qtz+N2+E49,17513
79.36828757613014,1008.3,66876.8,0.155006,0.81324,22.47246,16.47584,17.86111,lvt+N342+E61,17514
79.3518221218805,1074.98,29781.8,0.207342,0.80108,22.209,19.95796,22.209,uog+N276+E136,17515
79.27331452208104,1245.13,34179.5,0.262546,0.77378,20.49673,17.23156,19.57446,afw+N305+E142,17518
79.26413354836328,1159.39,26159.5,0.175844,0.79272,18.85925,17.33905,18.85925,dmp+N219+E222,17519
79.25883672868048,1216.0,47175.3,0.278844,0.77266,24.67142,15.96795,24.67142,acs-f+N377+E160,17520
79.23699314556995,1551.02,88111.9,0.311663,0.72728,15.99343,11.60616,14.59477,ghw+N300+E9,17521
79.21588546948871,1104.61,37712.3,0.223794,0.8019,21.06886,17.55545,21.06886,dia+N371+E104,17522
79.1949412045303,1321.24,46887.1,0.228832,0.77012,19.18396,15.27091,19.15353,noz+N651+E30,17525
79.18399324377636,1502.63,40097.6,0.313891,0.73006,20.92179,16.37467,20.92179,unf+N276+E31,17527
79.15877719419645,1448.74,36421.7,0.446753,0.71708,26.61326,25.4892,26.61326,smk+N400+E203,17528
79.02488357572335,1065.86,70411.8,0.205445,0.8034,26.54426,20.94182,25.69797,yfh+N300+E176,17533
79.02180255598839,1468.29,26588.1,0.313279,0.73746,18.73711,16.76952,18.62359,rac+N256+E31,17534
79.0100482138711,1844.25,4640.74,0.468293,0.66722,12.31354,9.95323,12.291,qtz+N305+E44,17535
78.98222392335929,864.963,95496.0,0.147963,0.83936,31.35755,23.40197,30.9751,crr+N127+E81,17536
78.96097317709916,1076.08,80399.7,0.172097,0.81336,25.98664,22.62751,25.53801,vbo+N343+E10,17539
78.96077768742634,1119.76,33726.5,0.229981,0.79108,23.12902,19.47777,22.72537,uom+N448+E187,17540
78.95982493292313,1161.96,51192.3,0.17898,0.79486,27.94014,24.24968,27.94014,umx+N87+E101,17541
78.94365286122645,979.34,45915.5,0.201056,0.82308,31.00992,30.073,31.00992,umw+N434+E234,17542
78.93987485622418,1357.99,33414.2,0.336923,0.75428,36.50077,36.37734,36.50077,wke+N206+E38,17544
78.86166628204019,1150.16,42535.2,0.278419,0.78302,33.06693,30.69974,33.06693,umo+N448+E195,17549
78.85410446488007,1091.74,19894.9,0.200408,0.79968,20.87396,17.11101,20.8229,lon+N697+E107,17550
78.8362863997552,890.694,59027.4,0.146589,0.84472,31.2824,28.4554,30.91684,dft+N109+E126,17551
78.82212869538365,1055.09,37089.6,0.172862,0.80816,23.2917,20.19999,23.20176,lcy+N678+E22,17552
78.81660715295834,1154.85,33799.1,0.280785,0.78184,23.33887,15.98834,23.33887,crr+N534+E50,17553
78.78183548412767,976.134,53613.3,0.156077,0.81696,28.57971,26.44665,28.57971,qtz-a+N307+E85,17556
78.76866436753548,1141.12,17872.3,0.178885,0.79898,20.23322,17.43118,20.23322,lon+N68+E24,17557
78.72129602583709,1542.32,21346.2,0.293076,0.72894,20.90477,20.4492,20.90477,yfg+N133+E38,17559
78.69900769254393,958.293,64252.1,0.17464,0.82134,31.61029,28.79094,31.61029,can+N515+E8,17562
78.6571335045235,1246.46,64780.8,0.260413,0.76714,21.01443,17.15621,20.23534,fna+N391+E222,17566
78.63313697272004,1164.72,94317.9,0.20946,0.79928,30.02741,21.6621,29.98036,yfb+N172+E33,17567
78.62825748317387,1036.11,50275.5,0.206389,0.80602,27.56206,22.81489,27.56206,acs-f+N60+E113,17568
78.58710429900992,926.798,52199.4,0.183195,0.8207,26.24708,22.93551,25.7632,umf+N455+E186,17572
78.56964361294473,876.259,97140.9,0.173446,0.81116,40.30152,36.30757,40.30152,wix+N485+E190,17573
78.53139141719237,850.44,83360.3,0.170822,0.83916,32.92261,29.12918,32.0399,ooa+N391+E47,17575
78.51417492005045,1012.24,68008.9,0.183278,0.81756,22.98739,19.97825,22.89619,wje+N437+E104,17578
78.48301762280856,1126.19,85252.3,0.197083,0.80218,27.88255,23.67366,27.88255,tzs+N520+E150,17580
78.43524129148045,929.525,83599.9,0.14782,0.82958,31.58128,21.80906,31.58128,crr+N342+E142,17584
78.40219812720547,1128.76,46010.4,0.196112,0.79914,22.30094,17.69432,22.30094,dia+N256+E61,17586
78.39337821629235,1003.08,104897.0,0.144763,0.81854,22.29924,17.96199,21.97831,ukb+N435+E24,17587
78.3596288155394,952.955,67688.5,0.263498,0.81374,31.90316,26.84795,31.90316,dft+N700+E165,17589
78.3067242610331,1101.14,29834.3,0.206464,0.79688,22.4716,18.42707,21.86742,uom+N390+E35,17592
78.27909039200735,1261.58,34939.1,0.497814,0.7306,21.35203,15.87514,21.31946,qtz-g+N440+E185,17595
78.23847061279501,1019.64,26262.2,0.186309,0.81952,32.16704,31.01096,32.16704,unh+N109+E24,17598
78.23472756782144,1013.94,45724.7,0.146273,0.81482,22.2195,18.431,22.2195,dia+N50+E57,17600
78.22806260411714,1251.08,64427.4,0.195636,0.78794,19.0311,16.57872,19.0311,skc+N272+E10,17601
78.1627412913714,1464.62,11719.9,0.235949,0.75548,14.2946,12.64643,14.1209,qzd+N257+E33,17604
78.15851566280742,952.056,42344.6,0.149484,0.82516,24.63374,21.1064,24.63374,uom+N259+E35,17605
78.12983255853888,1167.93,46706.5,0.23442,0.78836,18.66414,15.67249,17.39386,lvt+N580+E209,17607
78.12931919074401,1295.27,30481.6,0.364527,0.75936,21.64966,18.28476,21.64966,uni+N627+E155,17608
78.06546685907605,1313.91,63528.2,0.225431,0.767,23.95306,20.1331,23.95306,wkb+N172+E101,17611
78.03753820225648,1592.54,6611.29,0.717925,0.63852,15.25017,13.52843,15.25017,pcu+N428+E96,17613
78.02596833147571,1065.86,72712.5,0.179204,0.80758,22.65024,20.31687,22.30396,wje+N649+E97,17614
78.00998578010305,1139.14,22946.4,0.185381,0.80426,22.59952,17.36538,22.59952,lon+N450+E163,17615
78.00587638644731,887.987,80219.2,0.137914,0.83634,28.69284,21.21491,28.02477,afw+N719+E113,17617
77.91938818611226,915.527,65129.4,0.156645,0.83152,31.53751,23.07429,31.53751,qtz-a+N93+E182,17622
77.915762134815,894.157,61629.2,0.163817,0.83324,27.55088,21.72212,27.29084,uoc+N449+E163,17623
77.88773825800278,921.124,54472.5,0.168754,0.82716,31.7939,29.28218,31.45858,acs-a+N708+E37,17627
77.86537450718357,1238.01,58407.6,0.1852,0.79238,21.8202,14.29647,20.48651,acs-f+N117+E209,17629
77.86271686963053,1312.68,83051.9,0.248602,0.76714,25.78945,18.01931,25.78945,fnp+N242+E41,17630
77.86002708123056,950.053,28945.0,0.207006,0.81594,35.5943,33.186,35.59185,npo+N304+E11,17632
77.8594769876813,1136.81,42077.4,0.219909,0.79878,20.82299,18.95628,20.82299,irl+N305+E189,17633
77.84853052096449,1142.39,68502.0,0.181839,0.79656,23.91611,16.19484,23.90351,bcu-g+N315+E215,17634
77.84700281275825,853.056,66788.8,0.149728,0.84212,35.21507,33.76162,35.21507,umw+N219+E160,17635
77.79377436928284,1145.77,74055.1,0.239313,0.79354,23.0198,16.8982,23.0198,uou+N156+E104,17637
77.77675954595347,311.989,5130.07,1.88838,0.01382,5.1407,3.5382,4.74265,deh-d+N247+E184,17639
77.75944764252674,895.816,41791.7,0.145779,0.8376,33.31788,31.42963,33.31788,npo+N161+E189,17641
77.75299096135683,1133.91,23733.7,0.240721,0.7779,34.54098,33.77773,34.54083,npo+N304+E86,17642
77.74827415376417,1651.88,7151.48,0.32743,0.7102,14.45316,12.3564,14.43977,sxb+N105+E41,17643
77.74039279815184,1105.03,44858.0,0.175768,0.80732,25.75377,24.91929,25.75377,fne+N133+E2,17645
77.73207279989984,1057.94,59160.0,0.242693,0.8077,27.27891,22.36497,27.27891,gis+N305+E14,17646
77.69988389537325,907.575,56301.6,0.14329,0.83646,28.30557,26.20776,28.00923,crb+N515+E34,17650
77.6957562317864,1077.3,62490.8,0.195526,0.8031,22.24921,18.29294,22.24921,umy+N256+E107,17651
77.67131850085086,1349.97,76528.9,0.323136,0.7453,24.8845,14.38685,22.92543,upb+N156+E145,17652
77.66977296119505,1412.62,68290.9,0.230478,0.75352,19.24848,14.7695,18.97859,ukk+N520+E78,17654
77.6653025613323,1166.12,46470.2,0.355156,0.7734,23.50956,17.43566,22.91809,unm+N700+E66,17655
