target,sa,cv,density,vf,di,df,dif,filename,Original_Rank
12.934732336725853,2012.91,13177.8,0.357656,0.63718,12.76693,11.24042,12.72844,dmp+N304+E97,11677
12.931606261206491,1638.28,36768.2,0.306026,0.6647,19.66415,15.7873,19.66415,osc+N628+E187,11678
12.92393057719086,1596.07,24169.4,0.435855,0.64876,21.85734,20.41676,21.85734,umb+N461+E149,11683
12.92307525423956,1616.51,42158.6,0.310972,0.6862,20.08808,18.53324,20.08808,umz+N708+E70,11684
12.922808433037028,1471.16,31878.1,0.33696,0.70826,21.91419,15.0563,21.09529,zfa+N242+E68,11685
12.92278855756518,1716.13,27682.1,0.317748,0.67278,24.58908,11.03984,23.45681,cab+N651+E97,11686
12.92267593012823,1487.04,35957.9,0.541263,0.6368,24.86311,23.57986,24.83899,wkj+N486+E166,11687
12.919821138984968,1797.37,53641.4,0.453149,0.64592,18.08035,15.81171,18.08035,wkq+N528+E148,11689
12.91773505158467,1607.01,32713.0,0.263037,0.67496,16.02261,13.6242,16.02261,uoc+N708+E137,11690
12.914031516052471,1853.71,32982.9,0.40312,0.61726,26.6561,9.40476,17.31825,reo-e+N86+E219,11692
12.913905534477216,2228.13,4192.62,0.447711,0.56152,11.35562,7.75884,10.70288,cds+N539+E86,11693
12.913497205743974,1788.27,22037.7,0.385785,0.63836,17.86748,15.42353,17.82699,smt+N198+E96,11694
12.910340569089296,1440.74,39880.5,0.241001,0.71916,20.58766,18.58999,19.88431,crb+N158+E84,11696
12.909578601798366,2079.6,31735.5,0.530631,0.6056,12.80809,9.51792,12.56679,lcs+N115+E37,11697
12.907597895252298,1938.65,53649.8,0.369004,0.63366,14.66547,10.52075,13.81861,lcs+N461+E215,11698
12.905506716663393,1518.07,18737.1,0.334231,0.6889,18.70485,16.57118,18.70485,snp+N657+E104,11699
12.903849284409356,1760.9,29694.7,0.409959,0.61948,20.48472,13.96081,20.10206,uot+N697+E151,11701
12.903662980552784,1933.68,29401.1,0.417579,0.62118,18.70499,17.17583,18.70499,uob+N390+E14,11702
12.903016299747923,1427.57,47997.8,0.24087,0.72138,36.87577,36.4161,36.87577,wjh+N359+E18,11703
12.89804920672534,1523.81,45950.2,0.32875,0.69876,22.06313,13.12173,22.06313,smb+N554+E179,11707
12.897018837464431,1924.42,16809.9,0.634875,0.55846,15.7722,14.3088,15.7722,yfg+N172+E228,11708
12.89632136177642,1798.46,16311.6,0.617143,0.55088,13.04014,10.0185,12.87686,rkf+N339+E96,11710
12.895669780986395,1796.27,22638.2,0.365856,0.65354,20.60716,15.75209,20.60716,tfs+N560+E8,11711
12.895090826476556,1785.42,28891.4,0.43689,0.63756,31.23757,30.61658,31.23757,wjz+N671+E119,11712
12.89465637291648,2278.87,7428.62,0.565754,0.55462,13.27665,8.42454,13.27665,nbo+N355+E37,11714
12.8944133801927,1781.54,19768.4,0.414095,0.65738,15.19123,12.46941,14.48329,wli+N391+E11,11715
12.893004453822552,1714.29,18242.7,0.433136,0.64952,16.70267,15.09315,16.70267,crb+N434+E29,11716
12.891942508732235,1970.0,25402.1,0.468651,0.5982,14.66824,11.83994,14.66824,pcl+N398+E63,11718
12.891741097617889,1709.17,54717.0,0.363177,0.66786,21.51631,15.1545,21.51631,vbx+N481+E23,11719
12.890150076772043,1753.32,32284.5,0.388499,0.65176,17.92676,13.44883,16.86499,wht+N197+E141,11720
12.89008575450816,1979.51,16575.0,0.394072,0.62572,14.92902,12.18573,14.81515,upa+N237+E195,11721
12.88621405796909,1554.1,27755.9,0.29919,0.68322,18.38315,13.78977,17.2211,fnv+N383+E188,11723
12.885963247390686,1675.51,20739.3,0.363822,0.67602,16.3906,13.09009,16.3906,bsn+N290+E20,11724
12.8856590040339,1671.77,23370.7,0.403169,0.65672,17.11492,12.49946,16.84711,ukg+N616+E177,11725
12.881690849929772,1536.21,62139.9,0.288218,0.72628,22.68343,14.41699,22.43661,unb+N164+E189,11727
12.881476946850954,1516.97,46293.1,0.365398,0.69206,33.92735,33.29516,33.84325,fny+N300+E160,11728
12.879635331003897,2178.03,41823.3,0.368629,0.60636,13.41328,10.37201,12.22562,ukk+N623+E141,11729
12.877890396456635,1556.31,31770.3,0.449857,0.59898,24.42894,23.90012,24.42894,wkj+N508+E16,11731
12.8778591351654,1949.17,24743.8,0.44705,0.61084,17.33539,10.20667,17.33539,smc+N392+E37,11732
12.874726749608538,2223.92,12616.4,0.537827,0.56908,13.28293,9.34191,13.12378,ukf+N461+E19,11734
12.871227667375212,2113.19,25055.5,0.318493,0.63704,15.24673,13.93363,15.24089,vcz+N628+E23,11735
12.870273879020305,1566.82,48951.2,0.350157,0.6731,18.5681,12.12174,18.17742,smb+N684+E113,11736
12.869030494019624,1663.96,50096.5,0.366741,0.6703,21.07037,20.21886,21.07037,fne+N572+E163,11738
12.867008011809578,1629.1,25543.1,0.381419,0.64046,16.84687,14.59717,16.84687,rkf+N590+E80,11741
12.866445790294964,1522.19,37589.7,0.317159,0.69468,20.99332,19.18006,20.99332,osc+N343+E34,11742
12.865069903042045,1682.95,21331.5,0.385082,0.63482,18.15892,16.16695,18.15892,pts-e+N242+E86,11743
12.865027702969194,1539.13,49816.6,0.298348,0.69288,17.60141,12.93718,17.19595,cag+N161+E29,11744
12.864861304705377,1780.49,35656.4,0.34599,0.634,17.18697,12.6068,17.02359,smc+N622+E78,11745
12.864375511171785,2337.3,8705.44,0.568296,0.50022,12.92676,12.31366,12.92676,whr+N628+E44,11746
12.863274465583856,1618.63,42459.3,0.406985,0.68888,23.71899,22.69385,23.65776,sni+N528+E80,11747
12.861773714898757,1580.69,13329.1,0.396479,0.67674,22.78648,18.76689,22.69655,kag+N290+E107,11750
12.859876637676612,2141.65,26366.9,0.591015,0.56064,14.12753,11.92007,14.10041,zfe+N572+E45,11751
12.859374335458154,1676.65,41013.3,0.350542,0.68202,18.97733,13.82898,18.97733,vmj+N197+E218,11752
12.852184042341714,1723.22,31103.9,0.340991,0.67146,15.35508,13.05722,15.13693,noz+N242+E113,11757
12.850721689111236,1722.4,47213.8,0.343425,0.67436,17.88711,12.84597,17.88711,wjv+N671+E34,11760
12.848049903994566,1927.41,27525.6,0.381844,0.6291,16.87387,11.41707,15.17079,pcb+N238+E63,11761
12.847782709163289,1867.49,45280.2,0.416704,0.6519,15.54417,12.36021,15.45548,cds-f+N206+E181,11762
12.84726038925086,1879.34,7094.07,0.339582,0.6504,13.75656,9.43046,13.65643,cds+N539+E188,11763
12.845892615881075,1898.48,19760.8,0.546076,0.53186,19.53409,17.15803,19.53409,whc+N102+E228,11764
12.844348598965375,1986.03,22714.3,0.401569,0.60904,14.75329,12.41633,14.75329,vmh+N554+E219,11766
12.838427142421583,1726.12,31629.9,0.37223,0.67496,17.4192,11.5727,16.17427,uof+N434+E81,11771
12.837998604763944,1692.68,21855.4,0.298549,0.67064,14.27669,11.5761,14.13972,dia+N158+E212,11772
12.837787688574542,2230.31,9746.93,0.672298,0.54202,13.7619,10.80956,13.7619,zfa+N671+E44,11773
12.833760076026817,2111.4,25467.3,0.526882,0.57902,17.47628,15.02679,17.33343,uob+N581+E70,11775
12.832951022897388,1619.82,28838.7,0.282001,0.6811,16.37293,10.81564,16.04148,irl+N342+E43,11776
12.830202431080345,1847.24,51174.0,0.46671,0.64648,18.3709,11.56676,18.3709,whv+N144+E24,11777
12.829403719117206,1673.13,41588.7,0.248456,0.69134,17.53566,13.86966,15.31632,mmt+N68+E190,11778
12.828439634215243,1540.96,28714.5,0.26927,0.69104,17.9469,12.86798,17.83737,upa+N2+E43,11779
12.828186727405262,2420.56,3699.02,0.910117,0.42212,11.59817,10.12318,11.59817,unc+N385+E51,11780
12.826412875016429,1852.01,14404.2,0.604187,0.61618,13.06401,11.78645,13.06401,yfh+N206+E66,11781
12.824714284905264,1920.32,47603.6,0.641526,0.55932,15.84873,11.26738,15.84873,unv+N156+E206,11782
12.824295051207848,1736.55,24315.3,0.400201,0.66062,14.15216,11.98254,13.41956,sxa+N85+E82,11784
12.822732898997408,1902.3,21243.5,0.361502,0.63116,15.74388,11.26966,15.66852,smu+N287+E203,11785
12.822072730439384,1438.65,38652.8,0.253629,0.71526,24.71699,24.15745,24.71699,smk+N162+E136,11786
12.820214979230409,1575.29,26859.2,0.40571,0.67884,25.02406,23.52925,24.99243,umo+N153+E149,11787
12.816618113923283,0.0,2808.35,1.99727,0.0,4.52207,2.25315,4.52207,tcc+N663+E212,11790
12.81515678666537,1521.23,37592.0,0.273517,0.69524,20.09191,14.55649,20.09191,uon+N44+E179,11791
12.8148364444713,1584.32,51250.5,0.369212,0.68294,30.44856,9.94547,21.52974,reo-e+N86+E104,11792
12.813690785279617,2147.26,4549.84,0.751688,0.54504,14.8129,13.92537,14.69937,fni+N206+E27,11793
12.813127075581788,1464.53,35022.9,0.303728,0.69878,18.03417,15.70451,17.76387,rkf+N392+E40,11795
12.808565410808397,1530.72,30546.7,0.2851,0.68538,20.06391,18.21394,19.99151,eci+N372+E2,11799
12.80760142164756,1581.86,16531.2,0.353057,0.68452,19.05617,14.14955,19.00919,sqp+N172+E179,11800
12.804510150326925,1593.01,28536.6,0.359382,0.67524,17.4575,12.74735,17.4575,vcs+N664+E31,11802
12.802037105133582,1702.37,41219.5,0.358319,0.67322,30.433,9.7476,30.433,reo-e+N343+E24,11803
12.801219096183685,1621.33,29296.5,0.434311,0.679,33.87731,33.60071,33.87731,wjx+N671+E202,11806
12.801038943053891,1540.89,28874.4,0.297775,0.71856,15.44062,13.70911,15.06453,rac+N164+E179,11807
12.79983556152144,1789.85,32194.5,0.481192,0.6472,13.66769,11.23344,13.25887,uou+N215+E72,11809
12.799820272054218,2024.25,46391.0,0.488338,0.58552,15.24674,10.96489,15.22098,fci+N300+E199,11810
12.799503134611228,2020.98,13145.8,0.637941,0.54766,24.47224,24.42128,24.47224,wjz+N133+E27,11811
12.79503084952962,0.0,7816.79,2.83779,0.0,6.42325,2.26762,6.42325,wni+N446+E102,11813
12.790832915553263,1928.88,8460.61,0.585205,0.62512,18.54173,17.41424,18.53829,snm+N278+E38,11816
12.788319018757496,0.0,2547.36,1.44042,0.0,5.15562,2.0364,5.15562,bcu+N462+E184,11817
12.788268066020647,1556.16,32651.3,0.267052,0.68332,18.38899,16.16852,17.88663,rac+N282+E211,11818
12.788064700366194,1722.36,47546.4,0.292582,0.64118,15.82627,12.74886,15.7657,umc+N330+E127,11819
12.777092502309689,1395.98,19561.0,0.313452,0.6963,24.97291,23.61199,24.85272,npo+N109+E211,11822
12.77223077574194,1740.04,40842.1,0.387676,0.65278,28.82103,9.11294,19.45842,reo-e+N554+E181,11826
12.772094889245372,1971.06,18110.2,0.549469,0.59916,16.24058,14.92525,16.24058,soe+N391+E175,11827
12.77169491038883,1612.99,33211.5,0.282661,0.67584,17.19492,14.82476,17.18587,sow+N424+E96,11828
12.771538759250037,1655.69,28282.3,0.574222,0.6205,33.43381,33.18544,33.43381,wjy+N254+E228,11829
12.771305833564416,1638.99,39810.5,0.434064,0.6718,18.23929,13.46804,18.23929,vmg+N528+E80,11830
12.770987544709543,1436.47,17633.7,0.419736,0.6892,31.09905,29.17727,31.09905,mjd+N583+E57,11831
12.770725834158636,1597.68,66811.2,0.390183,0.68362,18.31847,15.93451,17.89057,wlb+N572+E53,11832
12.770685906905562,1369.18,27415.8,0.330811,0.70846,26.5089,26.04007,26.5089,umo+N164+E151,11833
12.769272346107096,1644.71,69686.5,0.287338,0.66422,23.10965,18.52254,23.10965,wkq+N102+E224,11834
12.76853017099458,1871.86,17603.8,0.955056,0.54924,15.38665,11.89732,15.04289,dft+N520+E102,11835
12.767170073859894,1516.44,34956.7,0.332593,0.68376,21.57145,13.63785,21.54194,sod+N161+E95,11837
12.767164300494374,1370.21,34276.6,0.263056,0.70856,33.47387,31.49168,33.47387,sny+N356+E188,11838
12.76557993071153,2093.26,28542.4,0.558361,0.58826,13.01562,10.46554,13.01217,wgb+N651+E37,11840
12.7653777023124,1756.14,33352.0,0.312071,0.67216,12.38209,10.26454,12.04125,loh+N242+E20,11841
12.764378599784097,1581.37,37412.7,0.292874,0.69446,20.92825,15.75396,17.76456,snx+N198+E98,11842
12.763588203493478,1709.37,40129.9,0.36425,0.67854,15.48385,11.90038,15.48385,unp+N371+E128,11843
12.762970690221623,1637.5,31745.6,0.558201,0.61874,20.41854,11.10421,20.41854,crr+N631+E162,11844
12.759777091365851,1764.52,31650.4,0.341108,0.67292,16.98922,11.24735,16.98922,vmb+N651+E154,11847
12.759583769365166,1814.98,58530.7,0.371894,0.62634,17.73738,13.01891,16.7054,vbs+N508+E96,11848
12.759500665137944,1238.74,22520.5,0.45004,0.64934,35.28608,34.73838,35.28608,smh+N173+E134,11849
12.757663201928612,1725.05,68189.4,0.407002,0.64072,17.96735,13.91014,17.87239,vmt+N673+E145,11852
12.756601472937133,2021.08,33630.8,0.54401,0.58496,14.49942,10.79877,11.90211,snk+N105+E145,11853
12.754512316855989,1574.88,52145.6,0.281192,0.68766,18.45505,15.66454,16.93113,xfa+N284+E2,11854
12.754319110554114,1992.0,34218.5,0.389933,0.61764,13.52333,9.78377,13.51785,gsi+N113+E215,11856
12.750463651602765,1485.34,21891.4,0.407035,0.66008,23.4749,21.7356,23.4749,sma+N552+E188,11859
12.749096842551673,1848.1,33782.1,0.3988,0.65204,16.45393,13.83552,16.45393,wkc+N133+E8,11861
12.747999984893928,1660.12,21262.2,0.451401,0.63176,15.91272,12.95203,15.91272,uoc+N448+E177,11863
12.744080175401557,1583.57,38079.2,0.316936,0.67942,15.34214,12.13532,15.1288,uop+N503+E66,11864
12.73872300946007,1878.41,16143.1,0.384137,0.65564,15.7576,14.43235,15.69748,uon+N317+E104,11867
12.737024837542927,1864.99,33551.9,0.897092,0.5608,28.52823,27.15607,28.52823,smw+N421+E13,11868
12.733826930327307,1806.82,14325.3,0.280919,0.6581,13.65068,11.2535,13.5199,qzd+N330+E113,11869
12.733764974690622,1695.26,55932.1,0.362726,0.6714,15.45074,12.26877,15.44999,fob+N272+E11,11870
12.733406026075338,1643.28,33296.8,0.385659,0.65966,19.19155,15.74051,19.19155,vmf+N134+E136,11871
12.730504326311353,1598.47,46193.5,0.353355,0.68614,26.02864,22.99001,25.95551,snz+N33+E234,11874
12.730435452462885,1615.26,22411.0,0.404545,0.68426,22.64321,10.83968,22.64321,sod+N109+E158,11875
12.7280448625257,1735.75,16236.3,0.440058,0.6358,21.9567,12.25496,21.9567,reo+N647+E110,11876
12.727219734339126,1468.72,57053.5,0.299907,0.6698,27.12198,26.46275,27.11783,whw+N234+E181,11877
12.72603342356258,2208.57,16639.4,0.65578,0.55524,14.67938,12.37313,14.58765,snz+N311+E57,11878
12.723263845730546,1985.18,18039.6,0.601712,0.55768,13.90256,12.15739,13.82209,mon+N115+E212,11880
12.72071438035398,2126.63,12370.1,0.495382,0.58652,13.32967,11.25181,13.12156,eci+N586+E41,11881
12.719945158277802,1843.1,32278.4,0.44766,0.64712,16.08151,12.28641,16.03923,wht+N290+E110,11882
12.71915154486936,1738.85,20593.8,0.419236,0.65448,19.74157,15.06929,19.10461,wmb+N554+E8,11883
12.719078797970646,1916.22,45089.5,0.420444,0.63206,16.12671,11.95174,15.79099,wgb+N272+E123,11884
12.718071800922864,1459.84,46818.9,0.444507,0.65428,25.2908,23.52172,25.2908,wkj+N425+E3,11885
12.716529144520548,1787.63,31322.3,0.487697,0.60192,15.35375,11.16763,15.35375,fna+N391+E71,11887
12.713843922430838,1525.96,40661.2,0.34929,0.69466,19.96278,17.58282,19.81134,vmh+N354+E78,11888
12.712832368474022,1862.15,26101.5,0.325562,0.62586,15.60454,10.80304,15.19122,smb+N356+E111,11889
12.712533932201262,1506.45,45857.5,0.375394,0.6811,18.88398,14.44147,18.88398,dia+N52+E127,11890
12.71182794808132,1250.78,51371.6,0.286957,0.70486,37.44851,36.33056,37.44851,wjh+N547+E184,11891
12.71144971239966,1960.07,34443.2,0.387389,0.6166,12.80171,10.49538,12.50472,gsi+N697+E130,11892
12.709808299799732,1755.94,30427.5,0.455675,0.61198,14.99354,12.51927,14.83606,pcb+N310+E131,11893
12.709745442973238,1719.29,24314.6,0.511072,0.6275,19.30197,12.70532,19.30197,uku+N627+E95,11894
12.707487812822066,1506.72,44813.4,0.29083,0.67686,25.33011,22.94117,25.33011,wjf+N267+E177,11896
12.706548370472774,1620.7,54124.7,0.455874,0.62228,27.34925,24.36131,27.34925,wjb+N86+E199,11898
12.70543720712052,2267.56,13804.2,1.11131,0.4823,12.57733,10.74661,12.56372,snx+N400+E37,11899
12.70453823487516,1948.52,32807.9,0.403153,0.62516,14.0228,10.92737,13.86918,wni+N284+E9,11900
12.704133354378556,2145.46,21943.5,0.672626,0.56624,22.43409,8.04758,22.43409,reo-e+N308+E57,11901
12.702545744336328,1828.7,20487.5,0.598116,0.6156,26.79185,25.88326,26.79185,wjy+N254+E182,11902
12.70184314890376,1550.43,42490.2,0.285925,0.6935,23.89989,22.06953,23.89989,wnr+N284+E64,11903
12.699447105526628,1650.98,29368.1,0.346024,0.6774,17.53995,11.5645,17.46387,sxa+N328+E82,11905
12.69832331458938,1549.99,24583.3,0.293613,0.6976,16.99182,13.434,16.92468,uom+N512+E186,11906
12.697139343502998,1536.96,20304.0,0.302122,0.69606,19.69891,17.44043,19.69891,snp+N392+E147,11907
12.69506288926131,1740.87,25711.5,0.341431,0.64844,16.03917,13.37645,16.00261,uol+N557+E149,11908
12.694310141620848,1550.07,21454.6,0.30907,0.69924,20.38644,17.34956,20.38644,dft+N109+E130,11909
12.69115974268292,2011.84,24412.6,0.455924,0.62134,17.47003,14.44282,17.4681,svs+N446+E41,11911
12.69077865345689,2153.52,19657.7,1.02078,0.49886,12.64584,8.62995,11.62203,vbn+N421+E13,11912
12.689082892066658,1655.62,37164.5,0.374531,0.67434,28.88531,26.40304,28.75156,fny+N671+E142,11914
12.68888116929222,1859.72,19829.6,0.377234,0.6413,15.71562,11.77635,13.66499,ecu+N369+E12,11915
12.688753624235982,1563.47,34802.4,0.301609,0.6739,21.95877,19.4636,21.9541,uov+N649+E190,11916
12.687238776157416,2071.77,4313.22,0.425848,0.59938,14.78809,14.27663,14.78809,bnn+N383+E119,11917
12.686923375410853,1773.86,25630.4,0.36702,0.66726,23.40845,22.22107,23.3096,smk+N197+E141,11918
12.683132555905788,1548.37,61670.1,0.281156,0.6868,20.87278,16.64673,20.57165,vmf+N574+E176,11920
12.680958636968912,2063.61,19510.6,0.672812,0.48502,14.68634,10.2231,14.33713,fnk+N572+E162,11922
12.679802323601749,1657.08,88193.1,0.376296,0.67548,19.82042,17.51728,19.52762,uow+N184+E131,11923
12.679084091371664,1924.26,5693.01,0.369494,0.62428,13.27771,10.20121,13.27771,pcu+N306+E87,11924
12.677499887366228,1298.84,17870.4,0.424898,0.6616,32.48435,31.85017,32.48435,sny+N591+E204,11925
12.677077640076211,1719.8,17167.2,0.363991,0.64042,17.38988,15.82614,17.31032,unj+N34+E131,11927
12.67583669793587,1976.03,28301.3,0.76266,0.5499,15.7418,13.13692,15.43738,vmd+N421+E215,11928
12.674860493951684,1794.22,37241.0,0.311884,0.66084,25.65385,24.32878,25.65385,smk+N198+E87,11930
12.67332606144711,1562.94,54157.3,0.367221,0.68372,25.14181,11.51925,25.07123,bcu-i+N242+E104,11931
12.67051208798091,2249.56,6437.68,0.555437,0.56686,11.97237,8.38697,11.97237,uom+N257+E19,11932
12.667761486571488,1785.73,13284.0,0.509159,0.6303,17.13342,15.83116,17.13342,dmp+N562+E13,11933
12.665468461657566,1672.2,86428.8,0.305522,0.69126,21.15765,15.56148,21.15765,zfh+N300+E32,11935
12.664049646087618,1647.52,27075.9,0.497642,0.6323,37.01646,36.97196,37.01646,wkl+N536+E45,11936
12.663791898481987,1427.05,40435.7,0.306456,0.71728,28.89622,26.22681,28.89622,whc+N287+E34,11937
12.660600668456942,1781.2,6678.73,0.336542,0.67054,14.84211,13.2041,14.84211,qtz+N437+E63,11940
12.659507480333207,1695.28,31199.8,0.502722,0.65414,21.15048,20.48771,21.15048,sml+N674+E179,11942
12.658691841895916,1229.97,40939.3,0.31554,0.70668,41.62268,40.44963,41.62268,mjd+N583+E224,11944
12.657219913608063,1660.52,18865.6,0.325265,0.65668,16.93209,13.75521,16.93209,uoj+N193+E166,11945
12.651695728034282,1786.71,23402.0,0.316691,0.65102,17.76511,12.55266,17.76511,upa+N267+E123,11946
12.646493758329614,1759.0,15808.3,0.380453,0.64316,18.82625,17.07363,18.74689,umw+N461+E151,11949
12.64625032062768,2029.68,21212.9,0.403063,0.60818,17.21222,9.57324,17.08349,yfx+N172+E65,11951
12.64341678422214,1617.64,30640.7,0.369682,0.6926,27.53055,26.6319,27.53055,wjh+N73+E216,11953
12.64111755100185,1809.31,7037.73,0.701017,0.55158,13.78467,12.25827,13.78467,snp+N16+E37,11955
12.640981173639746,1565.53,62605.5,0.394939,0.70062,18.33029,13.959,18.33029,yfc+N254+E53,11956
12.63899433883391,2053.56,6946.21,0.605045,0.5455,11.64758,10.67592,11.5804,uog+N355+E37,11957
12.638268868322564,1220.75,12160.9,0.352367,0.66412,31.31256,30.84826,31.31256,smh+N170+E162,11958
12.637798173916172,2126.95,11157.3,0.594979,0.5604,15.01184,14.64916,14.96656,smt+N134+E57,11959
12.635835590531936,1814.68,12068.9,0.540824,0.64204,18.54556,17.2914,18.52505,ttw+N206+E66,11960
12.63418904972409,1646.19,28797.9,0.300063,0.6762,15.56158,11.23911,12.21211,lvt+N618+E151,11961
12.632175826450304,1974.63,36129.2,0.539098,0.56114,15.67039,10.48486,15.66187,smc+N433+E145,11963
12.62976511760967,1394.61,51641.0,0.253119,0.72024,24.09159,15.5515,24.08472,whb+N162+E136,11964
12.62974287830776,2023.5,34245.8,0.496832,0.60342,21.17056,9.83826,21.11446,wgx+N422+E57,11965
12.628619767379876,1646.79,16613.8,0.522987,0.58458,14.98014,11.49853,14.58242,rkf+N467+E215,11967
12.626444724462818,1621.03,32806.2,0.349523,0.69164,24.35682,23.63871,24.34799,sml+N248+E126,11968
12.62116890035626,1573.39,33285.4,0.346318,0.68102,19.12627,13.94141,19.10802,smu+N108+E113,11971
12.620594418346764,1691.61,24660.9,0.419961,0.61486,19.58349,17.53179,19.51866,wjf+N237+E173,11972
12.616914121304903,2138.63,21244.2,0.43803,0.60306,15.42134,8.74706,13.92858,ukh+N371+E119,11973
12.615224951599286,2225.4,15947.6,0.571029,0.53304,12.47621,8.26541,12.39689,unm+N32+E233,11974
12.614198798006052,1817.62,33111.6,0.504831,0.61362,18.99998,11.92648,18.99998,crr+N387+E108,11976
12.614032342216609,1684.56,59279.9,0.528695,0.6431,32.91014,31.49306,32.91014,smw+N433+E155,11977
12.61314568086851,2008.75,9670.0,0.801389,0.46672,11.06724,9.58553,11.06724,xfw+N671+E212,11978
12.61288466948418,1694.89,20688.2,0.37283,0.65822,15.45993,12.27946,15.25724,xfy+N383+E201,11979
12.612598853124537,1561.7,15846.4,0.276627,0.70984,15.98607,13.82451,15.8384,qzd+N561+E68,11980
12.611649605111714,1505.77,29584.8,0.253307,0.6973,18.71622,17.50558,18.68337,bsn+N540+E152,11981
12.61064952024074,1763.61,46673.3,0.336097,0.67096,15.08588,10.6517,14.27106,gsi+N188+E70,11982
12.607921788072984,1622.06,31239.0,0.345321,0.68686,22.44947,20.81766,22.08786,smt+N529+E113,11983
12.607869716104789,1681.13,29528.8,0.42741,0.6421,18.03164,16.4075,17.7741,vmj+N197+E96,11984
12.606049844314022,1631.52,37431.7,0.415654,0.66404,19.788,13.25211,19.788,smc+N173+E136,11985
12.60171160316418,1804.71,58183.2,0.374116,0.63284,18.96761,16.32673,18.77553,whr+N508+E96,11988
12.601616977784852,1910.19,24231.2,0.461358,0.61332,16.78648,11.72637,16.78648,sne+N54+E65,11989
12.601362558723707,1691.7,18291.0,0.348061,0.65982,15.58478,12.44319,14.96845,lcy+N268+E80,11991
12.60019943571134,1490.89,29782.2,0.332799,0.70002,19.74384,14.03907,19.64374,qtz-e+N366+E234,11992
12.599243402732846,1728.61,19713.4,0.290231,0.67648,14.5435,11.12628,14.5435,qtz-x+N680+E64,11993
12.597744802630068,1695.23,15756.7,0.328188,0.64652,15.42992,13.05802,15.42992,vme+N167+E78,11994
12.596036700482497,1971.51,16746.5,0.519476,0.58592,13.94395,12.18519,13.91783,tcc+N663+E7,11996
12.595867494552705,1396.41,59527.1,0.372618,0.7043,34.94357,31.87256,34.94357,wkj+N264+E234,11997
12.595412279836632,1449.82,27967.4,0.305598,0.6648,17.97322,14.10091,17.97322,qtz-e+N240+E21,11998
12.595281830644778,2418.6,4730.89,0.46196,0.5628,11.45438,8.29915,11.44322,rob+N106+E41,11999
12.594650123941523,1879.33,21866.5,0.476534,0.6293,26.9622,25.4513,26.9622,fst+N383+E182,12001
12.591507761025673,1436.8,52010.5,0.305858,0.71146,26.41558,24.74574,26.41558,acs-h+N383+E234,12002
12.59030326169192,1387.52,22036.0,0.34374,0.71704,30.00878,28.21598,30.00878,fns+N206+E81,12003
12.580957045454388,1414.13,31578.3,0.358109,0.71322,22.79112,20.36168,22.72055,wmb+N354+E35,12005
12.580625590597704,1363.64,54866.4,0.274974,0.73362,24.52816,20.53807,24.52816,osc+N86+E47,12006
12.580575503749213,2070.27,22855.6,0.510015,0.58826,16.23598,16.03083,16.23598,wkp+N343+E38,12007
12.57928568949002,1676.54,49252.4,0.324306,0.68346,15.90766,13.48864,15.6581,vcm+N446+E2,12009
12.578498635486724,1443.49,36256.2,0.389941,0.69024,41.03893,40.68502,41.03893,wkl+N422+E166,12010
12.577322497436834,0.0,1687.14,1.90542,0.0,4.80053,1.85522,4.80053,bct+N247+E50,12011
12.576666628028796,1982.38,13289.4,0.612262,0.59502,13.35597,10.28617,12.91906,xfy+N206+E37,12012
12.57447348603584,1567.53,39434.8,0.266755,0.694,19.6288,15.51282,18.91515,upa+N547+E154,12014
12.572733245915874,2095.11,33334.6,0.456088,0.5584,16.64595,7.86272,16.64595,vbv+N102+E182,12017
12.569433077504868,1969.03,24890.8,0.486996,0.59788,15.42762,11.17339,15.08066,umy+N520+E95,12019
12.568663892447995,1719.35,28057.4,0.42449,0.6329,16.27661,14.40364,15.67778,fna+N482+E120,12020
12.565769933415078,2100.43,11881.6,0.733847,0.50518,15.66721,14.86453,15.62376,sof+N391+E212,12022
12.563935440384306,2067.69,31207.9,0.522188,0.59452,13.98619,10.36247,13.29209,wgb+N272+E132,12023
12.563787272634702,1616.23,35974.1,0.384441,0.68236,21.38334,17.38033,20.62834,osc+N308+E136,12024
12.56339666273802,1633.07,59966.9,0.446521,0.63826,21.69095,13.06946,21.61483,zfi+N332+E162,12025
12.562156597305815,1905.29,21965.6,0.405567,0.62614,14.90433,12.5855,14.90433,qtz-e+N33+E86,12026
12.561434568609398,1781.87,31020.0,0.265722,0.68784,16.59975,15.46288,16.3937,mdf+N219+E23,12028
12.556911405405168,1800.6,27367.7,0.333959,0.6455,15.93204,12.82539,15.90377,vma+N482+E148,12030
12.554391495382893,1766.81,48970.1,0.373578,0.66938,19.27984,11.94202,19.19138,zfi+N172+E112,12032
12.55142579430591,1773.46,35355.1,0.38808,0.65884,16.65417,12.21006,14.57665,wld+N172+E112,12033
12.54942980823099,1604.05,41910.1,0.427605,0.64472,19.23692,15.21626,19.1901,upc+N288+E53,12034
12.546666536299218,1893.8,24229.0,0.528381,0.62586,21.50561,19.34011,21.50167,fnw+N651+E66,12036
12.543921577401614,2116.28,31383.6,0.582325,0.5611,18.04306,11.24701,17.85541,wlk+N391+E127,12038
12.543451783087756,1466.57,30647.8,0.552233,0.61214,25.42492,24.63446,25.42492,wkj+N250+E16,12039
