target,sa,cv,density,vf,di,df,dif,filename,Original_Rank
17.48017997276464,1286.9,89215.6,0.247589,0.75666,28.40965,26.0326,28.40965,uob+N385+E176,9180
17.479690749833782,1086.89,47970.0,0.297966,0.75178,22.79794,19.10934,22.58639,rkf+N472+E40,9181
17.478258439422042,1459.78,41758.1,0.302828,0.7034,20.62507,16.43619,20.4978,umd+N193+E66,9182
17.47761331818597,1970.41,4649.21,0.420671,0.62068,13.13565,10.98858,13.09696,pcu+N54+E223,9183
17.474942450666248,2325.56,30384.3,0.625317,0.48744,14.14423,10.79802,13.57041,usf+N409+E160,9184
17.474829632258007,1060.6,60900.2,0.179719,0.8117,23.807,18.60782,22.10443,dia+N627+E87,9185
17.474434030954033,1541.46,38277.6,0.331979,0.68758,26.80156,23.23239,26.59377,tfs+N634+E223,9186
17.47426753308306,1226.21,38903.3,0.28396,0.76076,23.00545,16.45243,23.00545,afw+N393+E24,9187
17.473984629015675,993.486,56477.5,0.175158,0.82452,23.99301,17.12937,23.99301,unm+N305+E20,9188
17.4730212770928,1808.13,68157.9,0.346798,0.67034,16.27689,12.63808,15.88093,wib+N666+E33,9189
17.472561778899927,1762.94,32805.0,0.323435,0.66976,17.58053,13.30573,16.54021,wht+N589+E101,9192
17.47214888351229,946.288,60900.2,0.164967,0.8266,35.5683,33.12182,35.5683,umo+N310+E96,9193
17.472140216381774,1288.26,36067.5,0.274395,0.76192,33.0723,32.13835,33.0723,wjh+N115+E120,9194
17.47175521381938,1092.92,67388.6,0.204797,0.80684,23.52761,18.42501,23.40177,umy+N305+E154,9195
17.471633640118615,1741.65,24559.8,0.283845,0.67074,17.43219,11.48134,17.42302,ukh+N307+E201,9196
17.47140653305248,2419.92,9083.82,0.603423,0.49042,10.41539,8.0372,9.59069,sxb+N384+E8,9197
17.470435381270377,2100.79,17615.5,0.460927,0.5476,13.28281,10.21567,12.44544,xfw+N133+E130,9198
17.470257157883438,2184.76,6829.95,0.809382,0.3064,12.87193,3.84023,12.85017,reo+N78+E43,9199
17.46909842832579,1386.6,37691.9,0.250086,0.74324,18.61388,15.83361,18.61388,upa+N304+E126,9200
17.46734732183244,2149.58,18865.5,0.748666,0.41412,12.47216,8.85514,12.4265,vbn+N92+E134,9201
17.466631934693986,1929.58,26428.2,0.384355,0.61252,24.29984,23.77215,24.29984,una+N267+E158,9202
17.466543296843835,2816.85,2361.04,0.643246,0.47056,9.06496,5.95223,8.33955,cds+N409+E166,9203
17.465203307965236,2060.97,40416.1,0.564076,0.49464,13.91393,8.32874,13.86074,sth+N651+E205,9204
17.465090236821414,1111.01,71265.2,0.25246,0.78334,34.59234,32.42246,34.59234,acs-i+N651+E68,9205
17.464269009732487,1893.39,62304.8,0.480891,0.57654,26.63072,22.85252,26.63072,swg+N446+E176,9207
17.463820663528136,2041.92,18887.1,0.424278,0.60524,14.30896,10.69357,14.30896,noy+N242+E181,9209
17.463292830020475,2128.22,10095.9,0.392968,0.60084,12.46046,9.87601,11.96108,bcu+N617+E101,9210
17.462894742049965,2793.93,13169.4,0.79978,0.33004,9.01071,6.38974,8.90359,nov+N206+E159,9211
17.462141886180554,1718.54,34595.8,0.39748,0.65978,16.23349,14.11614,16.23349,vbn+N308+E34,9212
17.457943679167176,933.487,27020.1,0.15828,0.84002,21.74904,20.23664,21.73981,twt+N641+E166,9216
17.45779749137609,2246.9,3012.02,0.555676,0.50952,11.84779,9.16042,11.68747,hex+N175+E24,9217
17.45752871649889,1469.32,22161.6,0.411773,0.58882,15.97447,12.30677,14.48558,rkf+N483+E43,9218
17.456715849797675,2281.95,19473.5,0.709628,0.34414,11.21369,8.63898,11.10506,vmu+N357+E120,9219
17.456451132858003,1303.69,24600.6,0.239873,0.75582,21.38609,18.10296,21.34805,nbo+N288+E107,9220
17.45637279596321,1946.54,18587.1,0.44194,0.57746,17.11225,15.95411,16.8986,soe+N242+E86,9221
17.455819754110376,1095.57,59530.0,0.226765,0.7733,35.63462,32.57985,35.63462,umo+N210+E219,9222
17.45519783639421,2238.64,10705.5,0.638406,0.49232,11.42424,8.65265,10.84443,lcy+N529+E160,9223
17.453307761406784,1640.47,18188.7,0.295302,0.71534,20.86041,19.73555,20.86041,twt+N246+E113,9225
17.45242659413441,1782.1,31246.3,0.480575,0.5968,17.21259,12.76875,16.68385,fnr+N242+E160,9228
17.452144237666282,3149.58,4792.35,0.655506,0.41498,8.11179,5.13539,8.10058,ghw+N383+E38,9230
17.45084826437686,1581.77,24903.4,0.352581,0.69902,27.46752,27.35417,27.46752,uoq+N115+E14,9231
17.44629153231134,1390.18,39236.9,0.242833,0.75328,19.4069,14.7923,19.12141,ukg+N29+E218,9233
17.446034723947573,2469.87,16493.1,0.661774,0.47316,10.9434,7.47263,10.9434,zfb+N391+E85,9234
17.445351488785075,905.076,51122.6,0.174934,0.82178,27.2269,21.05466,27.2269,uog+N210+E21,9235
17.443890187633308,2642.53,12900.2,0.814113,0.3734,9.96467,7.58674,8.4406,vby+N666+E72,9236
17.44331378452487,1945.5,14057.2,0.44735,0.59832,17.93889,16.64436,17.84509,smt+N336+E57,9237
17.443213365409886,1707.63,32354.5,0.451573,0.65286,19.11441,16.76867,19.00719,osa+N278+E3,9238
17.44278047823031,2003.55,24658.3,0.56011,0.58006,15.34253,13.32246,15.34253,uof+N393+E166,9239
17.440217371253475,2341.83,30161.1,0.71118,0.38576,12.655,7.92195,12.14118,nfa+N288+E25,9242
17.4400445810028,2548.2,10226.8,0.735299,0.3924,13.81896,13.07959,13.64827,sml+N465+E142,9243
17.440022795136912,1655.2,13312.6,0.407523,0.65886,20.87009,20.01609,20.87009,sma+N541+E68,9244
17.43939535948597,2397.77,14940.0,0.61285,0.51992,13.83998,7.96334,13.06564,fnu+N172+E53,9245
17.439331093797893,1213.51,56000.3,0.219893,0.77332,22.74831,16.44953,22.74831,ukg+N460+E173,9246
17.439176186036335,1538.06,38996.3,0.432373,0.58838,26.56214,25.27114,26.47073,whd+N356+E43,9247
17.43376590849102,1833.52,27367.1,0.37676,0.63764,13.47239,10.24705,13.47239,lvt+N618+E131,9249
17.43227762147559,2710.74,3453.89,0.804504,0.31598,8.03676,5.81299,7.91326,acs+N541+E71,9251
17.431877115732505,786.347,40382.8,0.150888,0.86178,26.70954,22.7772,26.70954,srs+N117+E149,9252
17.43178167502462,2360.95,25526.8,0.550523,0.51956,13.41284,10.56149,13.35441,wkb+N206+E130,9253
17.429446525858438,2252.89,5689.15,0.769921,0.36486,10.20205,9.17994,10.20204,bcu+N362+E8,9255
17.42845460834321,1413.79,28058.9,0.311246,0.71616,22.61148,19.33982,22.61148,snp+N155+E87,9256
17.427130809096976,1421.19,34066.6,0.326578,0.67182,27.24653,24.36384,27.24653,umo+N27+E212,9259
17.426409528962235,1414.13,31578.3,0.358109,0.71322,22.79112,20.36168,22.72055,wmb+N354+E35,9260
17.424013221106396,2216.96,27440.6,0.51135,0.5326,13.27756,9.72589,13.23534,vmn+N599+E141,9264
17.42382745704093,2290.46,13299.6,0.652423,0.49722,12.92188,9.34603,10.99378,crb+N215+E184,9265
17.422941613218473,1872.62,27139.6,0.563157,0.52842,18.43122,16.58087,18.43122,uob+N371+E165,9266
17.422896864984278,1256.24,44264.5,0.246187,0.77012,28.679,27.34383,28.679,yfg+N206+E30,9267
17.42070637425286,1040.62,34924.1,0.173129,0.81358,23.90793,21.06799,23.71476,unj+N184+E96,9269
17.41975857757825,824.987,75288.2,0.139791,0.85594,26.84347,24.2665,26.60692,acs-g+N51+E80,9270
17.418825566075046,2498.82,6593.3,0.833135,0.31738,8.73979,6.2662,8.16304,oob+N284+E175,9271
17.41743203216931,2730.97,27827.6,0.860293,0.3299,10.41732,5.7445,9.26652,wfw+N446+E195,9272
17.416965610835938,1017.53,31856.4,0.215036,0.80828,40.01147,38.77419,40.01147,fns+N651+E112,9273
17.41636008296539,1835.76,34624.6,0.407511,0.6371,17.78602,13.81744,16.98821,vco+N446+E222,9277
17.41384000269411,2735.02,7731.5,0.595483,0.46558,10.91224,9.71732,10.75119,uon+N390+E14,9278
17.41356195572879,1695.26,55932.1,0.362726,0.6714,15.45074,12.26877,15.44999,fob+N272+E11,9279
17.413455805935357,1597.56,40416.2,0.326434,0.68488,17.16088,14.06098,17.16088,vma+N482+E176,9280
17.412534376681457,2425.39,12461.4,0.81047,0.38822,10.33873,7.30845,9.62928,zfa+N254+E85,9281
17.41208047561145,1897.15,35441.1,0.448512,0.58038,16.77485,10.4855,16.51385,fnk+N242+E130,9282
17.411805472243415,2524.34,20397.7,0.723861,0.39348,10.14938,7.32088,10.1482,zfo+N364+E45,9283
17.411340412598765,2663.92,10406.4,0.781465,0.3521,10.82478,7.77321,10.82478,cap+N681+E142,9284
17.410632979114965,1987.09,22893.1,0.475753,0.59094,17.18046,11.70302,17.18046,wma+N442+E218,9285
17.41035729060662,2230.06,14005.2,0.933027,0.25424,10.03507,5.53861,9.41535,sow+N207+E226,9286
17.40789343389071,2521.8,18843.0,0.728153,0.4159,14.39806,10.5402,14.02333,fnz+N671+E16,9287
17.407886637179455,2403.84,7947.18,0.671544,0.46166,10.51343,8.43995,10.43756,vme+N529+E72,9288
17.40775774432006,1699.76,22223.4,0.386683,0.62904,16.0592,13.75798,16.04019,rkf+N504+E107,9289
17.40773979668601,2415.03,13203.1,0.707746,0.45152,11.92552,9.86947,10.86357,vmz+N369+E53,9290
17.405874079212136,1663.96,50096.5,0.366741,0.6703,21.07037,20.21886,21.07037,fne+N572+E163,9291
17.405574074366353,1709.49,24641.3,0.51607,0.59182,34.27361,33.87236,34.27361,wjy+N242+E149,9292
17.40483764427833,2382.42,24847.4,0.70131,0.37692,13.52322,9.53828,13.36803,zfe+N364+E52,9294
17.40473913944548,849.088,38355.2,0.148094,0.85074,26.80087,22.75035,26.14796,uoj+N449+E38,9295
17.403419162330866,1632.74,15489.4,0.394418,0.64848,14.77747,13.94628,14.77747,lcy+N265+E107,9296
17.402081782718145,1004.7,53112.1,0.204508,0.8115,27.15021,24.46405,26.44943,vmc+N651+E136,9297
17.401812783336176,1984.22,21739.6,0.481443,0.60142,16.91231,10.70072,16.79588,qtz-e+N155+E34,9298
17.40086093963239,1448.89,58547.1,0.337824,0.72636,24.93069,19.67481,23.81098,sol+N681+E53,9299
17.40023107459378,2307.85,13042.3,0.503066,0.54736,13.14059,9.66691,13.06286,wli+N300+E195,9301
17.399489774424502,1461.33,38450.3,0.286311,0.7237,18.85632,13.03156,18.50056,vmb+N272+E34,9302
17.39920445815487,1684.36,22104.6,0.377073,0.68228,15.56343,12.65427,15.56343,wlj+N133+E53,9303
17.397803231715912,2005.29,41266.6,0.607711,0.46906,24.75322,23.36628,24.75322,swg+N446+E188,9304
17.39727529890506,2233.62,30412.1,0.630624,0.53266,17.30599,9.25512,17.14138,wfv+N233+E38,9305
17.397095162127425,1860.9,13975.3,0.581789,0.48672,13.72283,12.26354,13.72283,uog+N237+E89,9307
17.39660443237213,1369.74,104488.0,0.259914,0.7517,21.67139,20.08788,21.45253,uka+N256+E112,9308
17.395571923173055,2726.29,7082.31,0.866433,0.20334,7.2012,5.23706,6.55881,oof+N262+E63,9311
17.394499840217204,1464.59,39994.4,0.282411,0.72508,20.0144,13.70418,20.0144,vmb+N651+E80,9312
17.394353277501803,2507.37,4982.88,0.774916,0.25684,8.95967,6.01128,8.74902,snp+N533+E48,9313
17.394255033030618,2491.83,15316.0,0.706846,0.45464,10.388,8.1473,9.50358,ske+N16+E72,9314
17.393918670901634,1776.61,7332.97,0.347894,0.6549,14.02344,11.36746,14.02344,uoc+N310+E14,9315
17.393544666301604,1595.92,54452.0,0.377012,0.65986,26.93459,11.63561,26.21666,rhr+N257+E71,9316
17.39222462619847,1396.52,68430.6,0.239015,0.74406,22.74964,21.53614,22.74964,wko+N422+E101,9319
17.391868338905148,1359.22,10642.6,0.269271,0.74818,20.69225,17.95855,20.69225,bnn+N206+E80,9320
17.390474211475635,2349.83,5649.75,0.78257,0.25312,10.16952,3.81106,8.6826,reo+N587+E48,9322
17.39025820931951,2645.37,7016.9,0.89591,0.34538,9.32768,7.56939,9.02434,sxb+N311+E25,9323
17.39025402249702,1842.26,24960.1,0.425431,0.59744,17.50985,14.01519,17.20266,vbt+N553+E212,9324
17.389345269572782,2320.6,7257.5,0.422596,0.56168,11.32938,9.15336,11.32938,dmp+N649+E65,9325
17.388644192628718,1909.78,28503.4,0.557231,0.51516,21.09324,20.44833,21.09324,zfn+N482+E71,9327
17.38691134708562,1855.18,27612.5,0.57626,0.49156,19.20743,7.83163,19.20743,sod+N697+E89,9328
17.386883013585607,2078.45,33139.7,0.457835,0.58012,12.93693,10.00584,11.82589,neb+N68+E131,9329
17.385168431415615,1955.3,10498.4,0.519991,0.5553,16.26182,13.05606,16.26182,kag+N49+E68,9330
17.38478971350817,2064.33,24664.0,0.392256,0.60752,11.50329,9.5841,11.47767,gsi+N450+E92,9331
17.384505304261577,1824.53,92793.1,0.273272,0.69686,15.56452,12.2029,15.08006,unl+N450+E142,9332
17.383877655186843,2586.79,16906.1,0.64476,0.45514,10.60451,7.12837,10.05437,ukf+N371+E52,9333
17.382445188301666,756.124,82541.0,0.131315,0.8677,38.30648,37.41377,38.30648,zfs+N364+E7,9334
17.382200603262284,2368.1,6154.1,0.476182,0.5514,11.24203,10.48992,11.24154,dmp+N68+E45,9335
17.38192303877029,1109.1,38969.4,0.171534,0.8096,26.27521,22.72697,25.8599,uov+N256+E203,9336
17.38131761759524,1709.37,40129.9,0.36425,0.67854,15.48385,11.90038,15.48385,unp+N371+E128,9337
17.381278299636556,2378.34,21008.9,0.625608,0.4412,12.73895,8.15592,12.73895,smc+N668+E16,9338
17.38052161226864,1760.24,25021.9,0.346569,0.66664,21.38083,17.14487,21.38083,tfs+N341+E110,9339
17.378972563953113,1954.97,7573.5,0.419362,0.60252,15.29839,12.71517,15.29011,hex+N642+E176,9341
17.37874207964435,2302.88,21579.9,0.480357,0.56902,11.90995,7.97652,11.74191,ftb+N254+E141,9342
17.378699158273683,1910.65,27754.4,0.481482,0.57456,25.73385,25.08918,25.73385,wml+N382+E219,9343
17.378454938504724,2208.15,20929.1,0.574152,0.42132,10.94512,7.86244,10.41394,upb+N310+E79,9344
17.378325588527773,1428.66,81902.9,0.329872,0.72656,21.31929,18.38904,20.49304,wlb+N671+E68,9346
17.378057166952992,2716.49,24681.8,0.805841,0.34122,9.53447,7.04163,8.7012,wky+N422+E216,9347
17.377821801980623,2166.54,31293.2,0.493636,0.55526,14.69344,11.89868,14.69344,wko+N268+E142,9348
17.37708543755112,1304.1,28239.7,0.241272,0.75872,21.57741,18.8243,21.57741,uni+N276+E61,9350
17.37673225265222,2589.0,14645.4,0.837606,0.27562,9.91563,4.37523,9.89613,fcu+N297+E148,9351
17.375357781241153,1013.54,52296.8,0.180224,0.82256,28.07922,25.53639,27.93081,umw+N304+E218,9352
17.374859738719145,2743.74,4761.13,0.672863,0.2773,8.06519,6.24179,8.06519,irl+N492+E50,9353
17.374687994010834,1947.06,19888.9,0.471054,0.59814,21.32047,19.52292,21.09301,yfz+N254+E130,9354
17.373672775608874,1083.7,62697.0,0.222372,0.80334,32.24108,31.0111,32.24108,wji+N627+E179,9356
17.37312333348521,1936.21,16310.5,0.458224,0.59986,14.41581,11.69457,14.40753,vme+N308+E187,9357
17.372257996917327,1787.54,27845.2,0.560099,0.54384,15.76372,10.6859,15.76372,afw+N393+E89,9358
17.371715759576556,1842.46,31560.2,0.462675,0.60454,18.762,16.84788,18.762,vbt+N442+E187,9359
17.371660516199718,2088.52,15901.5,0.583333,0.54812,15.21902,10.02878,14.8092,smu+N442+E11,9360
17.36968277616612,2291.78,11458.9,0.609441,0.4926,14.60279,13.27895,14.60279,noy+N364+E182,9361
17.369281715427697,1232.98,20562.5,0.215196,0.77544,28.05092,26.64429,28.05092,unh+N310+E181,9362
17.368249426480105,2847.97,30598.8,0.75903,0.34058,10.22722,6.52669,8.40046,wiv+N273+E120,9363
17.36796933177386,1236.57,12524.0,0.170347,0.78206,18.06508,14.44967,18.06508,qtz+N310+E203,9364
17.36787588982083,2125.27,14275.4,0.534593,0.53166,13.5326,10.65183,13.5326,smi+N481+E123,9365
17.367486627974206,2488.7,10464.3,0.71511,0.41806,10.91311,9.26614,10.65209,rob+N324+E61,9366
17.367317238865386,2039.83,32277.4,0.549638,0.5467,16.92023,12.18046,16.84431,vmo+N446+E163,9367
17.367082988955314,1454.28,20642.8,0.389608,0.65602,27.19506,26.59843,27.19506,smh+N506+E216,9368
17.36698675776094,1709.8,52348.0,0.452606,0.62276,19.82065,13.96964,19.82065,crs+N453+E147,9369
17.363320930927703,1263.62,37004.6,0.238992,0.75738,27.66184,26.07102,27.64974,umo+N112+E182,9372
17.36173369670195,1649.07,29344.3,0.371202,0.66008,16.74928,15.1586,16.7148,snx+N442+E126,9373
17.36153428426647,1995.69,49282.7,0.558104,0.53056,21.99193,8.29368,20.58749,wfr+N599+E147,9374
17.358832909124455,852.655,51611.1,0.13568,0.85886,33.50937,30.46425,33.50937,utk+N246+E2,9377
17.358593798713095,1082.74,126441.0,0.226268,0.796,28.78451,25.63643,28.45525,wjm+N332+E163,9378
17.35842461739218,911.535,71587.1,0.196308,0.83098,35.84292,23.18689,33.639,uku+N616+E150,9380
17.357396462401766,1881.87,18030.0,0.643782,0.48184,16.78776,15.45036,16.71998,sof+N172+E84,9381
17.357108735317446,2531.43,16319.6,0.763029,0.3356,12.17322,8.46087,12.16829,tce+N83+E38,9382
17.35686593833264,1140.45,54561.4,0.205171,0.79512,34.06508,32.81322,34.06508,wji+N649+E141,9383
17.35561513095615,1853.31,46735.4,0.482587,0.6079,19.90001,18.74184,19.6892,zfd+N671+E160,9384
17.35551071139291,1336.99,42320.9,0.253944,0.74626,21.97487,16.7548,21.97487,ukg+N127+E233,9385
17.354334690013346,2705.42,27900.7,0.80198,0.33608,9.61476,5.40501,9.05575,smg+N422+E216,9386
17.354296226636205,1896.25,44795.1,0.45937,0.61166,19.5686,13.17466,19.24159,vbx+N589+E181,9387
17.354147712991864,1590.54,47681.7,0.391048,0.65976,20.01555,15.72248,18.02253,yfi+N572+E81,9388
17.353856601621093,2071.98,36402.5,0.480636,0.58268,20.47916,6.99177,20.47238,zff+N172+E195,9389
17.35243681270387,2376.18,11412.5,0.687076,0.43658,10.62416,7.67598,10.54194,smu+N569+E158,9390
17.350972675249285,1938.65,53649.8,0.369004,0.63366,14.66547,10.52075,13.81861,lcs+N461+E215,9391
17.35077712571187,2681.46,10245.8,0.700956,0.37068,10.28735,7.33825,10.27651,smi+N628+E95,9392
17.350384642901624,1897.45,19422.5,0.431582,0.59358,16.78038,12.4979,16.78038,uov+N434+E134,9393
17.348772628471536,1973.89,17623.1,0.430674,0.61622,13.6953,11.00986,12.79152,rob+N509+E126,9395
17.346522697367423,1908.01,28412.2,0.481814,0.61202,15.7747,12.20792,15.75291,vbo+N481+E53,9397
17.34609235897724,2296.64,16240.2,0.490693,0.56074,11.3442,9.99817,11.14035,oof+N427+E33,9399
17.345929170539048,1505.22,45238.9,0.357286,0.67568,17.70394,14.16473,17.48607,unp+N461+E25,9400
17.342338866255645,2630.15,19159.3,0.654739,0.43358,13.28846,5.96758,12.98789,fcu+N419+E101,9402
17.342197113880918,1511.83,51012.7,0.29676,0.70328,19.03097,15.02648,18.6454,pcl+N267+E186,9403
17.341477752806448,1070.03,52533.5,0.219329,0.80006,24.6078,19.8856,24.6078,lig+N579+E25,9404
17.341379879343762,1692.76,27789.8,0.389829,0.65774,16.8193,15.02151,16.42633,eci+N337+E28,9405
17.341248841531947,2427.45,31347.1,0.59774,0.48788,13.49027,8.13238,12.42493,zfh+N206+E130,9406
17.341065642532236,2409.06,32608.1,0.775618,0.30048,12.94028,8.9252,12.94028,wks+N356+E18,9407
17.339873718392237,2198.84,17812.0,0.667907,0.3937,11.6068,8.72743,11.19842,vmh+N86+E134,9409
17.33976224192789,1425.0,20384.5,0.452173,0.64314,31.42578,30.261,31.3889,mjd+N233+E142,9410
17.3388530363171,1876.39,28724.0,0.548291,0.53628,21.24845,20.29636,21.17819,zfn+N482+E16,9411
17.33879663736006,1973.1,19462.0,0.480228,0.59042,16.68377,16.06766,16.68377,sof+N272+E16,9413
17.338639684527465,2323.49,24129.0,0.716283,0.42356,12.51152,8.83342,12.51152,lcy-e+N36+E85,9414
17.338352763364334,1172.63,59608.1,0.241489,0.77506,30.21172,18.5598,29.08326,crr+N317+E163,9415
17.337581076254924,2506.9,7189.8,0.494978,0.51148,10.25597,7.29786,10.05427,cdl+N276+E86,9416
17.33613068218744,2051.23,25813.6,0.718608,0.49416,25.5055,25.00255,25.5055,smw+N92+E16,9417
17.33542675645111,1773.22,16442.2,0.407656,0.64494,15.13534,13.36445,14.9162,sxd+N442+E34,9418
17.334520698226523,2121.24,34086.8,0.557476,0.55806,16.38746,12.17183,16.38746,ecl+N380+E107,9419
17.333998520093253,1545.93,40403.3,0.311468,0.70132,22.35651,15.2471,22.29967,smi+N554+E176,9420
17.333723871892083,2255.3,10546.3,0.645183,0.39308,13.57355,7.75077,13.33325,reo+N166+E224,9421
17.33247246473006,919.271,57536.2,0.19931,0.82596,31.35023,26.5878,31.35023,dft+N393+E110,9423
17.331730227282513,2117.1,31349.0,0.479325,0.59368,17.71849,13.34935,17.15987,sni+N308+E113,9425
17.330996751449366,2178.03,41823.3,0.368629,0.60636,13.41328,10.37201,12.22562,ukk+N623+E141,9426
17.330429016417046,2185.97,22160.3,0.655937,0.48766,20.97155,7.32414,20.97155,reo-e+N589+E72,9427
17.329624743649457,2891.46,7766.11,0.881138,0.22384,6.9407,4.05396,6.50207,msp+N257+E215,9429
17.329498712283534,2260.26,3709.26,0.574584,0.50462,12.5901,9.85556,12.54215,bnn+N572+E16,9430
17.328017040882777,1557.43,54833.5,0.273457,0.71978,20.83563,14.66107,19.63428,unf+N520+E224,9431
17.327152731455957,2484.78,9765.07,0.976102,0.31268,9.523,7.07243,9.17966,vbn+N270+E92,9433
17.326819771687948,1933.9,22708.1,0.527862,0.49382,19.95286,8.55404,19.05631,snf+N356+E72,9434
17.326488615011332,2523.88,8400.18,0.777185,0.34574,12.0378,11.28635,11.93519,smk+N167+E72,9435
17.326331377636365,1306.47,69823.2,0.329571,0.70468,28.27152,26.75824,28.27152,umw+N404+E233,9436
17.324792730383606,2673.78,10575.0,0.830357,0.356,10.07309,6.43658,9.40298,zft+N671+E128,9437
17.32474152633677,2233.85,24323.6,0.511768,0.5565,12.62214,11.05891,12.55261,vcn+N599+E23,9439
17.32138628205067,2499.75,7984.1,0.765229,0.3044,9.34316,6.99576,9.34316,fnu+N383+E215,9441
17.32060551150923,2497.98,8248.28,0.638578,0.48336,10.87864,10.02652,10.82497,uon+N115+E149,9442
17.320480379638127,1461.01,39551.9,0.389582,0.67758,26.76448,25.36077,26.75346,snq+N278+E61,9443
17.319594243500617,3158.79,8782.23,0.775381,0.3613,8.66733,4.8341,8.66733,msp+N461+E186,9444
17.31921181814489,2560.24,25224.0,0.514089,0.50666,10.33339,6.74441,10.20122,zfk+N383+E199,9446
17.318947181192144,2316.72,17109.6,0.568717,0.545,11.68691,8.8624,11.4045,zfu+N651+E149,9447
17.31581111762198,1677.57,22202.6,0.347016,0.65508,18.10682,12.65142,18.10682,acs-f+N717+E81,9448
17.314558164555347,2307.81,30973.8,0.554796,0.5,12.76079,9.23001,12.02837,wgb+N572+E130,9449
17.31360718807515,2028.2,8053.89,0.654419,0.41808,9.99188,8.62719,9.99188,snp+N314+E43,9450
17.313385688102752,1714.9,34219.2,0.352187,0.67782,26.81948,25.7503,26.81948,wkw+N229+E33,9452
17.313066649338136,1786.51,26122.8,0.426472,0.61846,18.89401,14.0893,17.64874,eci+N566+E141,9453
17.312233034318954,1567.93,29571.3,0.424771,0.64538,17.96336,15.10109,17.95721,rkf+N340+E47,9455
17.311492857677074,2009.98,20973.4,0.703908,0.44652,13.66054,10.14699,12.91737,vbo+N92+E211,9456
17.310495160297982,2157.28,17942.7,0.678791,0.36216,11.23912,7.52046,10.26467,vmg+N536+E137,9457
17.30767532742757,2674.55,18954.8,0.734042,0.36154,10.54755,7.08901,10.40852,msp+N237+E48,9459
17.307595671752054,1176.56,46280.3,0.26972,0.76352,36.57664,35.57405,36.57664,wjh+N697+E160,9460
17.30693089115765,1582.52,36878.3,0.339092,0.70398,18.82796,15.28217,18.82796,umh+N115+E201,9461
17.306780205889236,2532.7,23257.6,0.868494,0.33746,9.96584,5.92922,9.90011,vbf+N254+E184,9462
17.306664531183202,2817.17,15213.6,0.716491,0.4025,10.10419,6.29364,9.91642,umj+N153+E52,9463
17.305432810218026,2232.73,10329.5,0.530596,0.55604,11.38537,9.7379,11.22076,sxc+N146+E80,9465
17.30531890223211,1608.83,29889.8,0.35808,0.68056,18.30583,12.43856,15.71534,ukg+N455+E204,9466
17.304851876755848,1191.89,56429.3,0.191008,0.79002,20.31185,15.52051,20.27357,ukb+N76+E38,9467
17.30484176289885,1965.22,32612.7,0.565057,0.53412,18.48324,17.52615,18.07589,zfw+N172+E71,9468
17.30277446545798,2304.71,12315.7,0.5678,0.482,15.02852,12.64525,15.02852,snq+N356+E132,9471
17.302531918116134,2164.7,19804.2,0.538034,0.49102,17.4876,16.86081,17.4876,tch+N344+E41,9472
17.30250171821674,2646.41,16178.7,0.683237,0.40106,10.15571,7.41502,9.95001,vmn+N599+E219,9473
17.30191908892543,2507.11,17376.1,0.738734,0.34186,10.50591,7.04469,10.30737,vmu+N369+E65,9474
17.30093098263685,1694.12,23121.5,0.387353,0.63082,17.09109,12.43175,17.09109,afw+N385+E134,9475
17.298883147434335,1587.1,31318.7,0.323838,0.7028,16.19918,14.90674,16.0982,zfu+N383+E104,9478
17.298245967075243,1056.43,30781.4,0.180713,0.80662,24.65651,21.75812,24.6204,unj+N398+E78,9479
17.295477064941302,2126.23,15609.2,0.632352,0.4931,16.51364,15.20167,16.51364,skf+N583+E199,9480
17.29518647048329,1792.6,15257.9,0.421822,0.64906,15.23292,13.33679,15.14513,vme+N287+E104,9481
17.29381687483849,2072.85,51349.8,0.554545,0.58384,14.09704,9.92987,12.51238,vbm+N59+E53,9482
17.29238099292637,960.004,37513.6,0.181515,0.82154,33.88508,27.48681,33.88508,kag+N324+E59,9484
17.2906398986027,1329.11,39525.8,0.245707,0.75724,27.62755,26.42709,27.62755,smt+N541+E30,9486
17.289740962787803,1972.49,21216.7,0.603817,0.47804,15.83653,9.12523,15.66912,ecf+N389+E189,9487
17.289642083692584,2494.38,9700.27,0.71467,0.41008,14.84616,14.72516,14.84616,smk+N295+E158,9488
17.288010558939543,1212.51,93266.5,0.275989,0.7575,28.257,26.0155,27.63442,yfd+N671+E163,9491
17.28619754758954,2297.3,37687.7,0.589075,0.50716,14.92458,7.51855,14.92458,vbw+N666+E142,9493
17.28455828914123,2377.87,13537.0,0.72859,0.39998,12.07253,10.6752,12.07253,sni+N536+E18,9494
17.282814826328778,2301.03,12596.4,0.647601,0.43628,12.67027,8.79999,12.67027,wli+N172+E177,9496
17.282663254619113,2640.62,1545.27,0.891196,0.22716,6.60908,5.26147,6.60908,pcu+N336+E52,9497
17.281870921253777,2408.12,34900.4,0.759601,0.42994,17.34601,12.94856,17.3442,ect+N380+E147,9498
17.280904552374345,944.374,15347.0,0.168139,0.82732,22.54572,15.28499,22.53398,cds+N127+E31,9499
17.280259186123967,2315.14,6959.4,0.728466,0.40888,10.15708,7.496,10.13545,lcy+N86+E43,9500
17.27933557673533,1717.49,23542.8,0.410068,0.65834,17.03455,15.09217,17.03455,smi+N287+E104,9501
17.27682849609075,2746.47,5479.78,0.862222,0.20388,6.9527,4.75939,6.36854,snp+N560+E216,9504
